"lat" "lon" "nl" "sample" "hhid" "cons" "rururb" "weight" "room" "metal"
6.45554810442 3.1662651602 31.1570247933884 1 240140 5.4268602579969 "URBAN" 4806.6533203125 2 TRUE
6.45646508964 7.92548399948 3.76859504132231 1 110011 1.36078888706596 "RURAL" 4939.3232421875 9 TRUE
6.45646508964 7.92548399948 3.76859504132231 1 110012 1.60906311340685 "RURAL" 4939.3232421875 2 TRUE
6.45646508964 7.92548399948 3.76859504132231 1 110013 1.59297604106919 "RURAL" 4939.3232421875 1 TRUE
6.45646508964 7.92548399948 3.76859504132231 1 110014 1.31255988715381 "RURAL" 4939.3232421875 3 TRUE
6.45646508964 7.92548399948 3.76859504132231 1 110015 1.08860942277102 "RURAL" 4939.3232421875 3 TRUE
6.45646508964 7.92548399948 3.76859504132231 1 110016 1.86327975416143 "RURAL" 4939.3232421875 2 FALSE
6.45646508964 7.92548399948 3.76859504132231 1 110017 1.22715436647603 "RURAL" 4939.3232421875 2 TRUE
6.45646508964 7.92548399948 3.76859504132231 1 110018 2.01722051949252 "RURAL" 4939.3232421875 3 TRUE
6.45646508964 7.92548399948 3.76859504132231 1 110020 1.82245367723302 "RURAL" 4939.3232421875 5 TRUE
6.47041667546 7.48763101682 41.0363636363636 1 140051 16.4916367912341 "URBAN" 8094.85888671875 7 FALSE
6.47041667546 7.48763101682 41.0363636363636 1 140052 11.411509501024 "URBAN" 8094.85888671875 7 FALSE
6.47041667546 7.48763101682 41.0363636363636 1 140053 16.7082920212757 "URBAN" 8094.85888671875 5 FALSE
6.47041667546 7.48763101682 41.0363636363636 1 140054 9.14675649427544 "URBAN" 8094.85888671875 6 FALSE
6.47041667546 7.48763101682 41.0363636363636 1 140055 12.2147581906716 "URBAN" 8094.85888671875 5 TRUE
6.47041667546 7.48763101682 41.0363636363636 1 140057 20.9917441036294 "URBAN" 8094.85888671875 2 TRUE
6.47041667546 7.48763101682 41.0363636363636 1 140060 33.7848231183546 "URBAN" 8094.85888671875 7 TRUE
6.47669421647 3.35082050227 62.702479338843 1 240111 6.45304531911797 "URBAN" 14166.978515625 3 TRUE
6.47669421647 3.35082050227 62.702479338843 1 240112 6.64692663856493 "URBAN" 14166.978515625 3 FALSE
6.47669421647 3.35082050227 62.702479338843 1 240113 2.89167422229313 "URBAN" 14166.978515625 1 TRUE
6.47669421647 3.35082050227 62.702479338843 1 240114 4.71477940089808 "URBAN" 14166.978515625 1 TRUE
6.47669421647 3.35082050227 62.702479338843 1 240115 4.64176829110752 "URBAN" 14166.978515625 1 TRUE
6.47669421647 3.35082050227 62.702479338843 1 240116 3.85222678462853 "URBAN" 14166.978515625 1 TRUE
6.47669421647 3.35082050227 62.702479338843 1 240117 6.19441955930303 "URBAN" 14166.978515625 2 TRUE
6.47669421647 3.35082050227 62.702479338843 1 240119 4.9194722424251 "URBAN" 14166.978515625 1 TRUE
6.47669421647 3.35082050227 62.702479338843 1 240120 4.90199923813965 "URBAN" 14166.978515625 1 TRUE
6.47942683802 7.76832453208 0.763636363636364 1 110051 2.83196877513698 "RURAL" 3928.48510742188 12 TRUE
6.47942683802 7.76832453208 0.763636363636364 1 110052 3.54322153342238 "RURAL" 3928.48510742188 3 TRUE
6.47942683802 7.76832453208 0.763636363636364 1 110053 10.1244076862526 "RURAL" 3928.48510742188 6 TRUE
6.47942683802 7.76832453208 0.763636363636364 1 110054 8.26419407533816 "RURAL" 3928.48510742188 3 TRUE
6.47942683802 7.76832453208 0.763636363636364 1 110055 2.1071560479353 "RURAL" 3928.48510742188 7 TRUE
6.47942683802 7.76832453208 0.763636363636364 1 110056 2.99619425328858 "RURAL" 3928.48510742188 1 TRUE
6.47942683802 7.76832453208 0.763636363636364 1 110057 5.43865291011921 "RURAL" 3928.48510742188 5 TRUE
6.47942683802 7.76832453208 0.763636363636364 1 110058 3.89648174549451 "RURAL" 3928.48510742188 2 TRUE
6.47942683802 7.76832453208 0.763636363636364 1 110059 12.1865407832661 "RURAL" 3928.48510742188 6 TRUE
6.47942683802 7.76832453208 0.763636363636364 1 110060 2.69348297069341 "RURAL" 3928.48510742188 5 TRUE
6.48675916551 9.15791712715 0 1 90061 4.5105402835408 "RURAL" 2453.1533203125 1 TRUE
6.48675916551 9.15791712715 0 1 90062 4.69373835269796 "RURAL" 2453.1533203125 4 TRUE
6.48675916551 9.15791712715 0 1 90063 1.77257459497708 "RURAL" 2453.1533203125 5 TRUE
6.48675916551 9.15791712715 0 1 90064 2.84091170537008 "RURAL" 2453.1533203125 7 TRUE
6.48675916551 9.15791712715 0 1 90065 1.02943033741467 "RURAL" 2453.1533203125 4 TRUE
6.48675916551 9.15791712715 0 1 90066 2.02595075719897 "RURAL" 2453.1533203125 7 TRUE
6.48675916551 9.15791712715 0 1 90067 3.63748757716568 "RURAL" 2453.1533203125 10 TRUE
6.48675916551 9.15791712715 0 1 90068 1.07456992617372 "RURAL" 2453.1533203125 7 TRUE
6.48675916551 9.15791712715 0 1 90069 1.34908647265657 "RURAL" 2453.1533203125 4 TRUE
6.49296228892 3.31885987407 61.9669421487603 1 240061 5.04543842183272 "URBAN" 26563.083984375 1 FALSE
6.49296228892 3.31885987407 61.9669421487603 1 240062 2.66641553480293 "URBAN" 26563.083984375 1 TRUE
6.49296228892 3.31885987407 61.9669421487603 1 240065 2.82969538138447 "URBAN" 26563.083984375 2 TRUE
6.49296228892 3.31885987407 61.9669421487603 1 240066 5.17173244007172 "URBAN" 26563.083984375 1 FALSE
6.49296228892 3.31885987407 61.9669421487603 1 240067 5.69461896927842 "URBAN" 26563.083984375 2 TRUE
6.49296228892 3.31885987407 61.9669421487603 1 240070 6.97324231702003 "URBAN" 26563.083984375 1 TRUE
6.49405351597 4.74113115164 3.58677685950413 1 280081 4.94485991447614 "URBAN" 12743.986328125 1 TRUE
6.49405351597 4.74113115164 3.58677685950413 1 280083 6.40694324447223 "URBAN" 12743.986328125 1 TRUE
6.49405351597 4.74113115164 3.58677685950413 1 280084 7.45086918910586 "URBAN" 12743.986328125 8 TRUE
6.49405351597 4.74113115164 3.58677685950413 1 280085 9.84391069127873 "URBAN" 12743.986328125 1 TRUE
6.49405351597 4.74113115164 3.58677685950413 1 280086 3.64415413058138 "URBAN" 12743.986328125 6 TRUE
6.49405351597 4.74113115164 3.58677685950413 1 280087 4.42532784173802 "URBAN" 12743.986328125 4 TRUE
6.49405351597 4.74113115164 3.58677685950413 1 280088 3.36550186293533 "URBAN" 12743.986328125 4 TRUE
6.49405351597 4.74113115164 3.58677685950413 1 280090 4.08948037604057 "URBAN" 12743.986328125 2 TRUE
6.49678035701 3.31637263591 62.1239669421488 1 240071 3.14757465402476 "URBAN" 23611.630859375 2 TRUE
6.49678035701 3.31637263591 62.1239669421488 1 240072 6.1796987306849 "URBAN" 23611.630859375 2 TRUE
6.49678035701 3.31637263591 62.1239669421488 1 240073 8.58791806701701 "URBAN" 23611.630859375 4 TRUE
6.49678035701 3.31637263591 62.1239669421488 1 240075 4.53344276423216 "URBAN" 23611.630859375 1 TRUE
6.49678035701 3.31637263591 62.1239669421488 1 240076 4.4730228730349 "URBAN" 23611.630859375 1 TRUE
6.49678035701 3.31637263591 62.1239669421488 1 240077 5.66484917490427 "URBAN" 23611.630859375 3 FALSE
6.49678035701 3.31637263591 62.1239669421488 1 240078 5.69625488206398 "URBAN" 23611.630859375 1 TRUE
6.49678035701 3.31637263591 62.1239669421488 1 240079 4.41653943426621 "URBAN" 23611.630859375 2 TRUE
6.49678035701 3.31637263591 62.1239669421488 1 240080 4.46277455360603 "URBAN" 23611.630859375 1 TRUE
6.49837750849 3.38904971244 54.4628099173554 1 240002 5.90140383421264 "URBAN" 23021.33984375 1 TRUE
6.49837750849 3.38904971244 54.4628099173554 1 240003 4.87516507792355 "URBAN" 23021.33984375 1 TRUE
6.49837750849 3.38904971244 54.4628099173554 1 240004 6.93070500491759 "URBAN" 23021.33984375 2 TRUE
6.49837750849 3.38904971244 54.4628099173554 1 240006 7.02367818833765 "URBAN" 23021.33984375 1 TRUE
6.49837750849 3.38904971244 54.4628099173554 1 240007 4.90592942613195 "URBAN" 23021.33984375 1 FALSE
6.49837750849 3.38904971244 54.4628099173554 1 240009 14.171899335824 "URBAN" 23021.33984375 1 TRUE
6.49837750849 3.38904971244 54.4628099173554 1 240010 4.49477747035667 "URBAN" 23021.33984375 1 TRUE
6.50038534186 9.1464710572 0 1 90112 3.54120826292827 "RURAL" 4919.63916015625 7 TRUE
6.50038534186 9.1464710572 0 1 90113 1.35105469887085 "RURAL" 4919.63916015625 7 TRUE
6.50038534186 9.1464710572 0 1 90114 1.2596267430637 "RURAL" 4919.63916015625 3 TRUE
6.50038534186 9.1464710572 0 1 90115 0.92101360333031 "RURAL" 4919.63916015625 2 TRUE
6.50038534186 9.1464710572 0 1 90116 0.652932497310828 "RURAL" 4919.63916015625 2 TRUE
6.50038534186 9.1464710572 0 1 90117 1.58824818152537 "RURAL" 4919.63916015625 1 TRUE
6.50038534186 9.1464710572 0 1 90118 3.32862909275211 "RURAL" 4919.63916015625 8 TRUE
6.50038534186 9.1464710572 0 1 90120 1.53728699248065 "RURAL" 4919.63916015625 5 TRUE
6.50045244209 3.59690898231 28.2396694214876 1 240142 15.4840994653521 "URBAN" 15431.8876953125 5 FALSE
6.50045244209 3.59690898231 28.2396694214876 1 240143 14.7250597973712 "URBAN" 15431.8876953125 6 FALSE
6.50045244209 3.59690898231 28.2396694214876 1 240145 5.5781452006566 "URBAN" 15431.8876953125 3 TRUE
6.50045244209 3.59690898231 28.2396694214876 1 240146 6.64705013745136 "URBAN" 15431.8876953125 4 FALSE
6.50045244209 3.59690898231 28.2396694214876 1 240147 9.94918782414321 "URBAN" 15431.8876953125 4 FALSE
6.50045244209 3.59690898231 28.2396694214876 1 240149 3.86649269585097 "URBAN" 15431.8876953125 4 FALSE
6.50045244209 3.59690898231 28.2396694214876 1 240150 7.16233343086696 "URBAN" 15431.8876953125 4 FALSE
6.50189424991 3.24117564542 47.3636363636364 1 240051 6.84550747843925 "URBAN" 20856.94140625 2 FALSE
6.50189424991 3.24117564542 47.3636363636364 1 240052 6.06444563221598 "URBAN" 20856.94140625 3 FALSE
6.50189424991 3.24117564542 47.3636363636364 1 240053 6.16613771769592 "URBAN" 20856.94140625 2 FALSE
6.50189424991 3.24117564542 47.3636363636364 1 240055 6.46357971446977 "URBAN" 20856.94140625 2 TRUE
6.50189424991 3.24117564542 47.3636363636364 1 240056 9.02951548136397 "URBAN" 20856.94140625 2 TRUE
6.50189424991 3.24117564542 47.3636363636364 1 240057 9.03872658913066 "URBAN" 20856.94140625 3 FALSE
6.50189424991 3.24117564542 47.3636363636364 1 240059 2.84604406851296 "URBAN" 20856.94140625 2 FALSE
6.50189424991 3.24117564542 47.3636363636364 1 240060 3.87297877384084 "URBAN" 20856.94140625 4 FALSE
6.50579840795 8.87016201696 0 1 90081 2.26834327449666 "RURAL" 3626.40063476562 1 TRUE
6.50579840795 8.87016201696 0 1 90082 23.9404798826668 "RURAL" 3626.40063476562 6 TRUE
6.50579840795 8.87016201696 0 1 90083 3.70652166484518 "RURAL" 3626.40063476562 4 TRUE
6.50579840795 8.87016201696 0 1 90084 2.00286824854152 "RURAL" 3626.40063476562 5 TRUE
6.50579840795 8.87016201696 0 1 90085 1.75028796803222 "RURAL" 3626.40063476562 3 TRUE
6.50579840795 8.87016201696 0 1 90086 2.79892626027225 "RURAL" 3626.40063476562 7 TRUE
6.50579840795 8.87016201696 0 1 90087 5.33785813055813 "RURAL" 3626.40063476562 18 TRUE
6.50579840795 8.87016201696 0 1 90089 8.09525356482175 "RURAL" 3626.40063476562 6 TRUE
6.50579840795 8.87016201696 0 1 90090 1.23694187695606 "RURAL" 3626.40063476562 4 TRUE
6.50720123836 3.19201461276 37.9173553719008 1 240101 6.35871006826923 "URBAN" 3364.65747070312 1 TRUE
6.50720123836 3.19201461276 37.9173553719008 1 240102 3.54860686046792 "URBAN" 3364.65747070312 1 FALSE
6.50720123836 3.19201461276 37.9173553719008 1 240103 5.86691662102179 "URBAN" 3364.65747070312 1 TRUE
6.50720123836 3.19201461276 37.9173553719008 1 240104 1.77299177660192 "URBAN" 3364.65747070312 1 TRUE
6.50720123836 3.19201461276 37.9173553719008 1 240105 3.96148899387928 "URBAN" 3364.65747070312 1 TRUE
6.50720123836 3.19201461276 37.9173553719008 1 240106 6.38552722501546 "URBAN" 3364.65747070312 3 TRUE
6.50720123836 3.19201461276 37.9173553719008 1 240107 3.33360991619859 "URBAN" 3364.65747070312 1 FALSE
6.50720123836 3.19201461276 37.9173553719008 1 240108 4.45775286217056 "URBAN" 3364.65747070312 1 FALSE
6.50720123836 3.19201461276 37.9173553719008 1 240109 5.22570145344481 "URBAN" 3364.65747070312 2 FALSE
6.50720123836 3.19201461276 37.9173553719008 1 240110 4.47045773553617 "URBAN" 3364.65747070312 1 FALSE
6.51633680839 5.67282952693 0.760330578512397 1 120091 3.3576936905863 "RURAL" 4337.38671875 1 FALSE
6.51633680839 5.67282952693 0.760330578512397 1 120092 4.51818617715982 "RURAL" 4337.38671875 4 TRUE
6.51633680839 5.67282952693 0.760330578512397 1 120093 5.15745012199239 "RURAL" 4337.38671875 4 TRUE
6.51633680839 5.67282952693 0.760330578512397 1 120094 3.60418553565554 "RURAL" 4337.38671875 2 FALSE
6.51633680839 5.67282952693 0.760330578512397 1 120097 0.663501048755617 "RURAL" 4337.38671875 2 TRUE
6.51633680839 5.67282952693 0.760330578512397 1 120098 4.34391850936323 "RURAL" 4337.38671875 1 TRUE
6.51633680839 5.67282952693 0.760330578512397 1 120099 4.82972076908602 "RURAL" 4337.38671875 3 TRUE
6.51633680839 5.67282952693 0.760330578512397 1 120100 7.61886227821327 "RURAL" 4337.38671875 2 TRUE
6.53433439066 3.38757029698 51.7727272727273 1 240083 9.62815754005984 "URBAN" 41836.859375 2 FALSE
6.53433439066 3.38757029698 51.7727272727273 1 240084 2.38536920842957 "URBAN" 41836.859375 1 FALSE
6.53433439066 3.38757029698 51.7727272727273 1 240085 4.10367469370566 "URBAN" 41836.859375 1 TRUE
6.53433439066 3.38757029698 51.7727272727273 1 240086 6.1759364892459 "URBAN" 41836.859375 2 TRUE
6.53433439066 3.38757029698 51.7727272727273 1 240087 10.1096164573031 "URBAN" 41836.859375 2 TRUE
6.53433439066 3.38757029698 51.7727272727273 1 240088 9.69332855870706 "URBAN" 41836.859375 1 TRUE
6.53433439066 3.38757029698 51.7727272727273 1 240089 6.33521843226214 "URBAN" 41836.859375 1 TRUE
6.53433439066 3.38757029698 51.7727272727273 1 240090 6.68999016331392 "URBAN" 41836.859375 2 TRUE
6.55332176691 7.02906000742 0 1 40131 2.09828172819467 "RURAL" 3963.52709960938 1 TRUE
6.55332176691 7.02906000742 0 1 40132 1.81788063875698 "RURAL" 3963.52709960938 2 TRUE
6.55332176691 7.02906000742 0 1 40133 8.71402116910307 "RURAL" 3963.52709960938 4 TRUE
6.55332176691 7.02906000742 0 1 40134 2.72552854527197 "RURAL" 3963.52709960938 3 FALSE
6.55332176691 7.02906000742 0 1 40135 1.92539671097449 "RURAL" 3963.52709960938 6 TRUE
6.55332176691 7.02906000742 0 1 40136 1.58173421187878 "RURAL" 3963.52709960938 2 FALSE
6.55332176691 7.02906000742 0 1 40137 7.49531566273776 "RURAL" 3963.52709960938 8 TRUE
6.55332176691 7.02906000742 0 1 40138 3.35467095093348 "RURAL" 3963.52709960938 5 TRUE
6.55332176691 7.02906000742 0 1 40139 3.56624184517689 "RURAL" 3963.52709960938 2 TRUE
6.55332176691 7.02906000742 0 1 40140 3.73058396116568 "RURAL" 3963.52709960938 2 TRUE
6.58890953692 3.37870207828 56.5681818181818 1 240121 3.42160854060844 "URBAN" 8854.361328125 3 TRUE
6.58890953692 3.37870207828 56.5681818181818 1 240122 12.3548894537083 "URBAN" 8854.361328125 5 TRUE
6.58890953692 3.37870207828 56.5681818181818 1 240123 2.90758290735038 "URBAN" 8854.361328125 1 TRUE
6.58890953692 3.37870207828 56.5681818181818 1 240124 4.92884055771149 "URBAN" 8854.361328125 6 TRUE
6.58890953692 3.37870207828 56.5681818181818 1 240125 7.45526264707554 "URBAN" 8854.361328125 1 TRUE
6.58890953692 3.37870207828 56.5681818181818 1 240127 12.8377319164475 "URBAN" 8854.361328125 2 TRUE
6.58890953692 3.37870207828 56.5681818181818 1 240128 4.31332598569248 "URBAN" 8854.361328125 1 TRUE
6.58890953692 3.37870207828 56.5681818181818 1 240129 10.8672612441415 "URBAN" 8854.361328125 2 FALSE
6.59894318499 3.32829954463 63 1 240151 14.3100916066824 "URBAN" 13281.5419921875 3 FALSE
6.59894318499 3.32829954463 63 1 240154 2.67086417947307 "URBAN" 13281.5419921875 3 FALSE
6.59894318499 3.32829954463 63 1 240157 20.1268199507724 "URBAN" 13281.5419921875 3 FALSE
6.59894318499 3.32829954463 63 1 240160 5.51645362889682 "URBAN" 13281.5419921875 4 FALSE
6.60106374452 3.30792972603 62.9256198347107 1 240021 6.05466296921641 "URBAN" 13661.0146484375 2 FALSE
6.60106374452 3.30792972603 62.9256198347107 1 240022 11.064648261447 "URBAN" 13661.0146484375 1 FALSE
6.60106374452 3.30792972603 62.9256198347107 1 240024 11.1400684944425 "URBAN" 13661.0146484375 1 FALSE
6.60106374452 3.30792972603 62.9256198347107 1 240025 8.22927073806042 "URBAN" 13661.0146484375 1 FALSE
6.60106374452 3.30792972603 62.9256198347107 1 240026 4.46822968436999 "URBAN" 13661.0146484375 1 FALSE
6.60106374452 3.30792972603 62.9256198347107 1 240027 5.64864039351912 "URBAN" 13661.0146484375 2 TRUE
6.60106374452 3.30792972603 62.9256198347107 1 240030 9.23897317243945 "URBAN" 13661.0146484375 6 FALSE
6.60385096475 3.49602227601 38.1916666666667 1 240091 4.96798552842126 "URBAN" 20896.29296875 3 TRUE
6.60385096475 3.49602227601 38.1916666666667 1 240092 7.42162322092637 "URBAN" 20896.29296875 1 TRUE
6.60385096475 3.49602227601 38.1916666666667 1 240093 7.85419507414278 "URBAN" 20896.29296875 2 TRUE
6.60385096475 3.49602227601 38.1916666666667 1 240094 5.42312009123808 "URBAN" 20896.29296875 2 TRUE
6.60385096475 3.49602227601 38.1916666666667 1 240095 6.67742310754622 "URBAN" 20896.29296875 2 TRUE
6.60385096475 3.49602227601 38.1916666666667 1 240096 17.7818624715581 "URBAN" 20896.29296875 1 FALSE
6.60385096475 3.49602227601 38.1916666666667 1 240097 12.2397693999335 "URBAN" 20896.29296875 1 FALSE
6.60385096475 3.49602227601 38.1916666666667 1 240098 8.61182255920485 "URBAN" 20896.29296875 4 TRUE
6.60385096475 3.49602227601 38.1916666666667 1 240099 9.6715360764612 "URBAN" 20896.29296875 1 TRUE
6.60385096475 3.49602227601 38.1916666666667 1 240100 8.56549257840153 "URBAN" 20896.29296875 1 TRUE
6.63036521164 3.31816332437 62.8677685950413 1 240041 6.28596027496301 "URBAN" 24792.212890625 2 FALSE
6.63036521164 3.31816332437 62.8677685950413 1 240043 4.17649190427839 "URBAN" 24792.212890625 4 FALSE
6.63036521164 3.31816332437 62.8677685950413 1 240044 3.37861034498053 "URBAN" 24792.212890625 2 TRUE
6.63036521164 3.31816332437 62.8677685950413 1 240045 7.43526716311928 "URBAN" 24792.212890625 1 TRUE
6.63036521164 3.31816332437 62.8677685950413 1 240047 6.89481455800258 "URBAN" 24792.212890625 2 TRUE
6.63036521164 3.31816332437 62.8677685950413 1 240048 5.55806559427045 "URBAN" 24792.212890625 4 TRUE
6.63036521164 3.31816332437 62.8677685950413 1 240049 7.47143801813394 "URBAN" 24792.212890625 2 TRUE
6.63036521164 3.31816332437 62.8677685950413 1 240050 7.07783453818581 "URBAN" 24792.212890625 1 TRUE
6.64530644829 3.30560856778 62.4833333333333 1 240011 3.65483439780629 "URBAN" 21958.81640625 3 FALSE
6.64530644829 3.30560856778 62.4833333333333 1 240012 10.6615980116059 "URBAN" 21958.81640625 2 FALSE
6.64530644829 3.30560856778 62.4833333333333 1 240017 3.82508119243794 "URBAN" 21958.81640625 2 TRUE
6.64530644829 3.30560856778 62.4833333333333 1 240018 4.29932884861662 "URBAN" 21958.81640625 2 FALSE
6.64530644829 3.30560856778 62.4833333333333 1 240019 4.64364016432586 "URBAN" 21958.81640625 2 FALSE
6.65330181734 3.26893565308 58.4083333333333 1 240031 4.31627653517498 "URBAN" 15150.796875 1 FALSE
6.65330181734 3.26893565308 58.4083333333333 1 240032 6.44878729229428 "URBAN" 15150.796875 2 TRUE
6.65330181734 3.26893565308 58.4083333333333 1 240033 6.53071597626639 "URBAN" 15150.796875 3 TRUE
6.65330181734 3.26893565308 58.4083333333333 1 240034 4.66468330067141 "URBAN" 15150.796875 1 TRUE
6.65330181734 3.26893565308 58.4083333333333 1 240035 10.7841387376005 "URBAN" 15150.796875 6 FALSE
6.65330181734 3.26893565308 58.4083333333333 1 240036 3.96607157816298 "URBAN" 15150.796875 1 FALSE
6.65330181734 3.26893565308 58.4083333333333 1 240038 5.88575049950996 "URBAN" 15150.796875 2 TRUE
6.65330181734 3.26893565308 58.4083333333333 1 240039 6.88196769074821 "URBAN" 15150.796875 3 TRUE
6.65330181734 3.26893565308 58.4083333333333 1 240040 11.2418745330012 "URBAN" 15150.796875 5 FALSE
6.65413238327 3.83758150929 0.325 1 240164 2.38531924209267 "RURAL" 15937.8505859375 4 FALSE
6.65413238327 3.83758150929 0.325 1 240168 3.81298188124495 "RURAL" 15937.8505859375 2 TRUE
6.65413238327 3.83758150929 0.325 1 240170 2.78379794499017 "RURAL" 15937.8505859375 2 TRUE
6.6566194036 8.20003878675 0 1 110031 2.50741578972525 "RURAL" 2274.38598632812 1 FALSE
6.6566194036 8.20003878675 0 1 110032 3.08962653039518 "RURAL" 2274.38598632812 5 TRUE
6.6566194036 8.20003878675 0 1 110033 2.72353585792559 "RURAL" 2274.38598632812 5 TRUE
6.6566194036 8.20003878675 0 1 110034 1.6149946396337 "RURAL" 2274.38598632812 5 TRUE
6.6566194036 8.20003878675 0 1 110035 1.01211797117354 "RURAL" 2274.38598632812 2 FALSE
6.6566194036 8.20003878675 0 1 110036 2.29354614567777 "RURAL" 2274.38598632812 4 FALSE
6.6566194036 8.20003878675 0 1 110037 2.5348441764674 "RURAL" 2274.38598632812 3 FALSE
6.6566194036 8.20003878675 0 1 110038 1.06680843879022 "RURAL" 2274.38598632812 2 FALSE
6.6566194036 8.20003878675 0 1 110039 2.17533787397579 "RURAL" 2274.38598632812 4 TRUE
6.6566194036 8.20003878675 0 1 110040 9.12113852961491 "RURAL" 2274.38598632812 3 TRUE
6.65726327818 6.26200391636 2.27272727272727 1 120071 5.31740922073862 "RURAL" 5948.416015625 5 TRUE
6.65726327818 6.26200391636 2.27272727272727 1 120072 3.0660236260677 "RURAL" 5948.416015625 6 TRUE
6.65726327818 6.26200391636 2.27272727272727 1 120073 2.07014531100093 "RURAL" 5948.416015625 12 TRUE
6.65726327818 6.26200391636 2.27272727272727 1 120074 3.87446135709106 "RURAL" 5948.416015625 2 TRUE
6.65726327818 6.26200391636 2.27272727272727 1 120075 4.04138680727441 "RURAL" 5948.416015625 6 TRUE
6.65726327818 6.26200391636 2.27272727272727 1 120076 3.48468723754196 "RURAL" 5948.416015625 4 TRUE
6.65726327818 6.26200391636 2.27272727272727 1 120077 2.4939135431146 "RURAL" 5948.416015625 2 TRUE
6.65726327818 6.26200391636 2.27272727272727 1 120078 6.85929818742475 "RURAL" 5948.416015625 5 TRUE
6.65726327818 6.26200391636 2.27272727272727 1 120079 2.58814796637006 "RURAL" 5948.416015625 2 TRUE
6.65726327818 6.26200391636 2.27272727272727 1 120080 3.98167539398848 "RURAL" 5948.416015625 5 TRUE
6.66794394016 3.32278630171 59.6818181818182 1 270101 4.81830636959173 "URBAN" 11455.9091796875 3 FALSE
6.66794394016 3.32278630171 59.6818181818182 1 270102 6.54118892048146 "URBAN" 11455.9091796875 4 FALSE
6.66794394016 3.32278630171 59.6818181818182 1 270104 14.4962646864542 "URBAN" 11455.9091796875 1 FALSE
6.66794394016 3.32278630171 59.6818181818182 1 270105 2.57105619777753 "URBAN" 11455.9091796875 1 FALSE
6.66794394016 3.32278630171 59.6818181818182 1 270106 6.7168085132861 "URBAN" 11455.9091796875 2 FALSE
6.66794394016 3.32278630171 59.6818181818182 1 270107 3.93542058642039 "URBAN" 11455.9091796875 2 FALSE
6.66794394016 3.32278630171 59.6818181818182 1 270108 8.17557914972208 "URBAN" 11455.9091796875 3 FALSE
6.66794394016 3.32278630171 59.6818181818182 1 270109 20.2597500951653 "URBAN" 11455.9091796875 4 FALSE
6.66794394016 3.32278630171 59.6818181818182 1 270110 7.5217915568606 "URBAN" 11455.9091796875 3 FALSE
6.68239350802 7.29851954082 0.439393939393939 1 140011 2.48678431633449 "RURAL" 5173.67041015625 1 TRUE
6.68239350802 7.29851954082 0.439393939393939 1 140012 3.24729940820988 "RURAL" 5173.67041015625 3 FALSE
6.68239350802 7.29851954082 0.439393939393939 1 140013 3.39417418773651 "RURAL" 5173.67041015625 4 TRUE
6.68239350802 7.29851954082 0.439393939393939 1 140014 3.85391161967828 "RURAL" 5173.67041015625 1 TRUE
6.68239350802 7.29851954082 0.439393939393939 1 140015 3.58239126357074 "RURAL" 5173.67041015625 8 TRUE
6.68239350802 7.29851954082 0.439393939393939 1 140016 3.57201318081916 "RURAL" 5173.67041015625 3 TRUE
6.68239350802 7.29851954082 0.439393939393939 1 140017 1.43670401052674 "RURAL" 5173.67041015625 5 TRUE
6.68239350802 7.29851954082 0.439393939393939 1 140018 2.06899205811454 "RURAL" 5173.67041015625 3 TRUE
6.68239350802 7.29851954082 0.439393939393939 1 140019 2.03196446686354 "RURAL" 5173.67041015625 5 TRUE
6.68239350802 7.29851954082 0.439393939393939 1 140020 1.47165986321178 "RURAL" 5173.67041015625 5 TRUE
6.69062278476 3.29377484926 56.1818181818182 1 270071 5.88788458413212 "URBAN" 7863.8017578125 1 FALSE
6.69062278476 3.29377484926 56.1818181818182 1 270072 11.406040946468 "URBAN" 7863.8017578125 2 TRUE
6.69062278476 3.29377484926 56.1818181818182 1 270073 4.53158461311231 "URBAN" 7863.8017578125 1 FALSE
6.69062278476 3.29377484926 56.1818181818182 1 270075 8.01007930624956 "URBAN" 7863.8017578125 1 TRUE
6.69062278476 3.29377484926 56.1818181818182 1 270076 10.9105729598894 "URBAN" 7863.8017578125 4 FALSE
6.69062278476 3.29377484926 56.1818181818182 1 270077 5.17149618133245 "URBAN" 7863.8017578125 2 FALSE
6.69062278476 3.29377484926 56.1818181818182 1 270078 3.03469398706269 "URBAN" 7863.8017578125 1 TRUE
6.69062278476 3.29377484926 56.1818181818182 1 270079 6.85378309705651 "URBAN" 7863.8017578125 4 TRUE
6.69062278476 3.29377484926 56.1818181818182 1 270080 5.12396879828238 "URBAN" 7863.8017578125 4 TRUE
6.69108625754 9.17602405307 2.16528925619835 1 70061 2.66582220319635 "RURAL" 3877.52905273438 2 FALSE
6.69108625754 9.17602405307 2.16528925619835 1 70062 2.37185607363207 "RURAL" 3877.52905273438 3 FALSE
6.69108625754 9.17602405307 2.16528925619835 1 70063 2.6684219442478 "RURAL" 3877.52905273438 2 FALSE
6.69108625754 9.17602405307 2.16528925619835 1 70064 0.757722421102186 "RURAL" 3877.52905273438 2 FALSE
6.69108625754 9.17602405307 2.16528925619835 1 70066 2.23239972902661 "RURAL" 3877.52905273438 3 TRUE
6.69108625754 9.17602405307 2.16528925619835 1 70067 2.14999464959161 "RURAL" 3877.52905273438 4 TRUE
6.69108625754 9.17602405307 2.16528925619835 1 70068 2.19208480026707 "RURAL" 3877.52905273438 5 FALSE
