"lat" "lon" "cons" "nl" "n" "sample"
-5.73581993291 36.3965694261 1.4940967264397 0 1 1
-5.73216989058 34.8534390268 2.15900606208996 1.96969696969697 1 1
-5.72716172217 38.1861791414 3.47859232913656 0 7 1
-5.66118714041 32.884384194 2.46822948679172 0 1 1
-5.63670599868 38.8972224784 3.39929939900382 0 1 1
-5.63535494959 32.7546500005 2.98717354513316 1.08441558441558 1 1
-5.63383007633 38.4015929745 2.90892484059851 0 8 1
-5.63171173638 37.7425141926 3.14780936775716 0 1 1
-5.628821094 32.9001260571 2.0332140871921 0 11 1
-5.6267573034 37.6685927029 7.06970561549667 0 1 1
-5.62525677529 32.7526176362 2.34863039455711 1.08441558441558 1 1
-5.62329479172 32.7482290608 0.913235976966053 1.08441558441558 1 1
-5.62292532102 30.4906392047 4.35303226950271 0 1 1
-5.62146329338 35.4714138059 1.82868077353256 0 1 1
-5.613246377 32.7417931179 10.6924203047823 1.28461538461538 1 1
-5.60504243548 30.3398858037 2.80624264153279 0 1 1
-5.602051287 36.2553467569 1.92467895535592 0 1 1
-5.60111056353 32.7398680789 6.1666681647133 1.08441558441558 1 1
-5.56830163001 38.9132063783 9.91003899131379 0 1 1
-5.56660153287 34.6680085336 2.16280035502297 0 8 1
-5.5395720978 38.8611040564 3.94727277109172 0 9 1
-5.53771526836 30.3423851435 2.55870568998555 0 7 1
-5.53035562173 32.8108366438 0.861348068678135 0 1 1
-5.50531943349 37.5445980561 0.893937423242898 0 1 1
-5.49992686326 34.9728845164 3.24675743909147 0 8 1
-5.4997730796 37.5569169935 3.11726911848948 0 12 1
-5.49088812083 32.592267085 2.37797764027021 0 1 1
-5.48205988704 37.6067957091 1.47365566528105 0 1 1
-5.47914941606 36.3127865005 2.37185332291987 0 10 1
-5.46889799637 32.89319864 3.24188931357558 0 1 1
-5.45068075103 34.9908432489 2.91424952611954 0 1 1
-5.45016990531 32.6529186013 2.01031114875993 0 1 1
-5.44858551312 34.7177457271 1.40256911388113 0 1 1
-5.44761218547 37.5873382394 2.12180047540098 0 1 1
-5.44184940869 38.9712598904 2.45481726583223 0.1875 7 1
-5.43032930089 39.7451141868 10.6125050609384 0 1 1
-5.42925614292 36.5271641657 1.14877815819958 0 1 1
-5.42333174368 39.7387396727 2.68669865831804 0 1 1
-5.42298105426 37.9863963309 3.4957757125277 1.0625 11 1
-5.4039621239 39.6942319528 3.43019541249399 0.0941176470588235 7 1
-5.40036709466 39.6474316953 2.70663880341503 0.203208556149733 1 1
-5.39733213239 32.6189768953 2.4179556340978 0 1 1
-5.3884905672 39.7320517183 3.46423357586728 0 1 1
-5.37708039168 39.7160432621 7.4405551746566 0.144385026737968 1 1
-5.3683690784 39.7021282345 3.31285502214882 0.303030303030303 7 1
-5.36753318066 39.6648947663 3.57534575339095 0.303030303030303 8 1
-5.36028792404 32.7177355727 1.90708540257985 0 9 1
-5.35945720932 34.7191033321 1.16708446276247 0 1 1
-5.3554115161 39.6501562381 3.69793440916873 0.303030303030303 11 1
-5.35523919838 33.825515146 4.46817640742767 0 1 1
-5.35391397997 39.647787523 2.60371749081941 0.333333333333333 1 1
-5.34087142303 39.6579976741 3.12764973928411 0.287081339712919 1 1
-5.33995285971 38.9132432643 8.1826462589185 0 1 1
-5.33624264375 38.1240671968 2.23654778715966 0 1 1
-5.32580507355 33.9011293788 3.26279499353015 0 1 1
-5.28295052695 32.1365369706 4.67378934853708 0 1 1
-5.27391115656 29.8326710345 3.68287242756783 0 1 1
-5.27025320087 38.8391611175 2.28577623043651 0 1 1
-5.26271984245 39.7564393155 8.12721679556308 1.29047619047619 1 1
-5.2619627288 39.7902077602 2.59513679336086 1.29047619047619 10 1
-5.26126624178 39.8205616742 2.72819917403663 1.47727272727273 7 1
-5.25289477604 31.8944773978 4.39293747141195 0 1 1
-5.24526024215 31.6582267104 2.58127925770773 0 1 1
-5.2421533774 39.8264876094 2.3589910049295 1.53246753246753 9 1
-5.24021782731 39.7915654349 3.46344906471847 1.53246753246753 1 1
-5.23725369451 39.7909752522 3.72215977265121 1.68571428571429 9 1
-5.23669912757 38.6999865875 3.96478707390927 0.0285714285714286 9 1
-5.23659785105 39.7682767334 3.33783682323313 1.68571428571429 7 1
-5.2322238344 39.7803228118 3.52239596658501 1.46280991735537 12 1
-5.23118544107 31.769606343 1.075132112906 0 1 1
-5.22701081079 38.7652482979 3.91049498884052 0.371900826446281 1 1
-5.21914296252 31.7468405927 2.33741768038696 0 1 1
-5.20721231615 32.0725489443 3.18281159783731 0 1 1
-5.20484574508 39.7894822291 4.37203873476943 1.2 8 1
-5.1998121095 31.2002112955 5.34272126036478 0 1 1
-5.19447158404 38.7706248922 7.09180579596993 1.11363636363636 1 1
-5.19249928548 39.8111839693 9.09319813817801 0.84469696969697 1 1
-5.18053536408 38.8240240068 4.81234568879591 1.17424242424242 1 1
-5.17284482132 39.7788005186 3.19441238627136 0.314393939393939 9 1
-5.17263422436 38.471922391 4.51523855824592 1.34469696969697 9 1
-5.16982807695 39.0977388783 3.96449619630277 0.757575757575758 1 1
-5.1687383421 32.2465248422 2.6127071590829 0 1 1
-5.15862107687 33.6901856276 5.78949993470295 0 1 1
-5.14723338193 39.7658910876 1.97715030270802 0 1 1
-5.14569047259 39.7980325796 2.90870251333823 0 8 1
-5.12844266812 38.8808744827 7.90084612992463 1.65555555555556 1 1
-5.12133181018 39.0212457855 5.50492687677055 6.70714285714286 1 1
-5.11964404335 32.8958618053 4.40015452895993 0 8 1
-5.117649919 31.0358208178 5.31659467397382 0 11 1
-5.11526529324 39.806162798 1.91759089369123 0 1 1
-5.11461084277 39.8155385883 3.72145967055038 0 1 1
-5.11162590232 30.6367686255 1.0044463219782 0 1 1
-5.10338503179 39.6345641046 1.94016349086076 0.0821428571428571 9 1
-5.10065884217 39.6345584734 5.36894338112037 0.197492163009404 1 1
-5.10029146561 29.8105373506 4.36470566503017 0 1 1
-5.10002217092 39.7405032476 6.57428166933991 0.247648902821317 1 1
-5.09601177625 39.8011895194 3.52251561171699 0.272413793103448 1 1
-5.09477894075 39.0981530335 5.51122319243011 9.1974921630094 1 1
-5.08742754744 39.1003393307 3.68070828732997 9.9 1 1
-5.08575059837 35.8543891943 1.88108370279907 0 8 1
-5.08296520489 34.4622031746 3.4956574256594 0 1 1
-5.08239729318 39.0784786727 2.80660042727907 9.49393939393939 1 1
-5.08227190615 39.0910225769 4.64518958898255 9.58620689655172 1 1
-5.0805796708 39.0916456624 7.66967039330544 9.58620689655172 1 1
-5.07971628221 34.660948452 4.33055387302008 0 1 1
-5.07731168912 38.5989800945 4.24656679418219 0 11 1
-5.07050020907 32.0874796128 2.51877850868611 0.876666666666667 1 1
-5.06404967624 39.7278076054 2.92239219812038 0.565982404692082 9 1
-5.06195864599 39.7264089348 3.61122576172062 0.62258064516129 9 1
-5.05924463448 39.7589802851 2.6027511679135 0.565982404692082 1 1
-5.05834876716 32.4440489867 3.42835405751666 0 1 1
-5.05709852042 39.7295868429 3.51567915866431 0.548295454545455 11 1
-5.04052894667 32.7995963571 3.95361198770315 3.41597796143251 10 1
-5.03142132518 32.7868943872 12.8254344837713 3.64973262032086 1 1
-5.02784418949 38.560969519 2.78650975824163 0 11 1
-5.02746105454 39.0564790261 2.26130143375037 2.78441558441558 1 1
-5.02672948953 32.7932461138 4.48923820462013 3.72987012987013 1 1
-5.02191945771 39.7966913001 5.84361715721139 0.5 1 1
-5.0210978366 32.7963248198 4.80755623861748 3.95555555555556 1 1
-5.02040424139 33.1179866602 2.02867305994109 0 1 1
-5.01963248909 39.122715921 3.33265703749591 1.76010101010101 1 1
-5.0194420396 33.6410114459 3.73524900768229 0 1 1
-5.0166034793 38.5229535408 2.69922005523817 0 1 1
-5.01557626094 38.3755912327 3.50385947055876 0 1 1
-5.01132114769 39.8306622574 2.54502147529543 0.376262626262626 10 1
-5.01085698062 39.1162700002 4.78777693405788 1.03194103194103 1 1
-5.01029401209 31.315247216 2.7113166028932 0 1 1
-5.00886209085 32.8249053018 6.08003530000435 3.44717444717445 1 1
-5.0041061393 39.7339956593 2.87690956896297 0.248648648648649 9 1
-4.99452992473 39.0835196393 3.71083675974831 0.242424242424242 8 1
-4.98131153326 38.5066666871 2.28506927587417 0 9 1
-4.96519474055 33.5118957918 2.68064026045095 0 6 1
-4.96327522775 39.8304713846 2.61606797689044 0.0795454545454545 11 1
-4.96285375573 32.7232824196 2.86806962336048 0.955813953488372 1 1
-4.95262959157 32.8087651249 2.42521590845913 0.456565656565657 1 1
-4.95018988183 39.864503843 1.63390041273958 0.0691699604743083 1 1
-4.94832802292 32.7220480152 1.38972735964819 0.446640316205534 1 1
-4.93774223756 39.7733448752 3.8595555121931 0.0625 9 1
-4.92398402673 34.7040911478 2.00888634616168 0 9 1
-4.91230950739 39.7311673278 3.71992170493526 0 1 1
-4.91111247337 29.6113539832 10.8371407743146 1.65488215488215 1 1
-4.89871700006 29.6284099381 3.68131671112542 1.70062695924765 1 1
-4.87945623468 29.6472032084 5.00442170535311 1.82307692307692 1 1
-4.85820217534 32.2180227501 2.95522754153527 0 1 1
-4.85194843045 38.4509226577 19.1623932460201 0.145218417945691 1 1
-4.83393354573 34.7266129497 2.68130819406682 1.08988764044944 1 1
-4.83054070347 34.7519869257 8.76593363130537 1.06593406593407 1 1
-4.82928939318 34.7506231405 7.2758515995428 1.14731182795699 1 1
-4.80934531824 34.7540778585 8.28398541272594 1.00730519480519 9 1
-4.8017981767 32.3324276553 3.1821949629225 0 1 1
-4.79627669828 31.647745813 3.17246944499009 0 1 1
-4.78827553668 29.8619879904 1.91987442762528 0.0204225352112676 1 1
-4.76337177351 34.8854168637 2.6939354653576 0.234433962264151 1 1
-4.74096087935 35.9035174464 10.9769615345821 0.0524290524290524 1 1
-4.74054510873 38.3333868699 5.5634112906636 0.0111559458817944 1 1
-4.71856321728 38.2843607005 3.06233386301612 0.00221729490022173 5 1
-4.71320309304 29.7664742459 2.09777257505783 0 11 1
-4.7083554307 38.645927329 2.67630030534052 0 12 1
-4.6834157858 29.6927065469 2.03626800779877 0 1 1
-4.68176310895 33.3472883115 2.37880577136615 0 1 1
-4.64487156513 31.7156817635 3.27570716718505 0 1 1
-4.63738606153 34.0762822093 2.80914026818611 0 1 1
-4.63662670588 29.8392921397 2.25325797779263 0 18 1
-4.63188702334 35.5101565498 0.79139183207688 0 1 1
-4.59984362208 32.1018266781 3.94480277831023 0 1 1
-4.5956057714 30.0876115045 5.23574717477481 0.244565217391304 1 1
-4.5923108066 34.944112385 15.9005352262071 0 1 1
-4.58607933724 30.0865612171 4.93305076752155 0.313953488372093 1 1
-4.5829947937 30.1014935028 3.03518341796277 0.325301204819277 11 1
-4.57707107167 32.1558832487 2.32227286949516 0 12 1
-4.5667249771 30.1350570985 47.4556112275366 0.364864864864865 1 1
-4.56490812386 39.032970001 1.40921358547967 0.0510585305105853 1 1
-4.55691586066 33.4384077658 3.7003183257734 0 9 1
-4.55530168274 37.1974991825 4.46793792361586 0 1 1
-4.54701693236 33.6693975279 2.58802430179807 0 1 1
-4.52140103818 34.2619950745 1.14226667905803 0 1 1
-4.50737588519 35.2374903527 2.87276082626068 0.225524475524476 10 1
-4.49794444662 35.2436212289 3.12400460600861 0.229946524064171 1 1
-4.49551374041 29.9125669037 1.34774047994943 0 1 1
-4.48117055492 30.0841059929 5.22317954976603 0 1 1
-4.4643588315 38.232321032 3.34353008877682 0 1 1
-4.43288216284 33.6211227718 3.1839236783877 0 1 1
-4.41601789005 35.3753468322 3.42218274084668 0 1 1
-4.4054732595 33.4446899673 6.66550965997524 0 1 1
-4.40128111102 34.2727126067 1.70487765379411 0 9 1
-4.39169610424 32.7092410183 1.02366585795721 0 1 1
-4.3897205525 33.2270711755 2.50937778517194 0 11 1
-4.38442104357 33.353740805 2.28435059685183 0 1 1
-4.38396960229 34.5421237333 18.4008728532799 0 1 1
-4.38127672017 33.8709589982 1.20041816311357 0 1 1
-4.36689322845 38.0555552516 3.22356136027659 0.0568181818181818 11 1
-4.36537822954 30.4034608998 2.89923337144494 0 9 1
-4.3635512405 35.1663392135 4.68489184199641 0 1 1
-4.34595152073 37.0102205432 9.08054915540091 0 1 1
-4.34476564126 37.8851668536 4.50826480653013 0 1 1
-4.34103383974 37.8438473904 4.8442462538087 0 9 1
-4.33641676169 33.9085287159 11.0766421044098 0.250783699059561 1 1
-4.33611813907 36.9525220701 3.86765021090444 0 7 1
-4.31459027428 34.1444308533 2.83819168836876 0 1 1
-4.3049669534 33.172013576 0.720304313145475 0 1 1
-4.3018130922 33.8809542643 2.87522441411127 0.767676767676768 1 1
-4.29895237066 30.1672464333 3.00217394253786 0 14 1
-4.29724210043 33.1738581622 1.8983516819626 0.0404040404040404 1 1
-4.29161262854 30.4353661838 3.9400623868102 0 1 1
-4.28967822068 33.4538677983 1.81175757307367 0 1 1
-4.27264418124 33.8929981225 4.12466425818137 0.829090909090909 1 1
-4.26078790667 34.8676303646 7.61380945307072 0 1 1
-4.25814783339 32.5436613294 2.40482902688263 0 13 1
-4.25292596569 30.2327954399 5.12072595885777 0 1 1
-4.24196035574 30.470251415 3.37266778701123 0 1 1
-4.23962382713 32.5429077028 0.661027615388077 0 1 1
-4.23715464269 33.244338935 6.09095191455099 1.7125 1 1
-4.23443225166 33.1746065593 7.09662978768476 1.83794466403162 12 1
-4.22922880862 34.4270412138 2.35992901418504 0.226086956521739 10 1
-4.22552609521 35.3247633708 1.88044416541383 0 10 1
-4.22193106345 33.1894053539 19.6025145747444 1.97233201581028 1 1
-4.22175591784 33.2130947114 2.65013182950462 1.97233201581028 1 1
-4.21836876494 33.2249561929 1.96385776815043 2.0197628458498 1 1
-4.21651088811 32.4392145519 3.71778287464952 0 1 1
-4.21243554572 33.2179746653 5.59882557877664 2.1695652173913 1 1
-4.20854611022 33.8045305644 3.75955635009685 0 12 1
-4.20250897834 33.1803318801 23.8452057406143 1.93388429752066 1 1
-4.20147551938 30.4873385984 6.65435983735001 0 1 1
-4.20027651316 30.5035959819 2.1752562119279 0 11 1
-4.20013075891 33.9897132308 5.13410589633172 0 1 1
-4.18987311926 35.6997133778 3.2577731467062 2.03896103896104 9 1
-4.17047990318 33.799886636 5.18597677489801 0 1 1
-4.16747283209 32.6660320397 2.65059632384759 0 1 1
-4.15807100543 36.8013636265 8.26974546569513 0 1 1
-4.15693939576 32.0738707979 1.45877922363348 0 1 1
-4.14498264452 33.9851166376 2.9523360146416 0 10 1
-4.14166441825 33.8735860692 2.36812339935883 0 1 1
-4.13178402022 34.3179107895 1.7800081524069 0 1 1
-4.102399331 37.7209276825 10.2497118321399 0.757575757575758 1 1
-4.10225147063 30.2408191997 2.51605415669518 0 1 1
-4.10196219298 36.4478041715 5.70625852971589 0 1 1
-4.0981152547 33.930043662 2.06615441064501 0 12 1
-4.09793291039 30.4143571016 1.85496959783366 0 1 1
-4.08875301465 33.0438151395 1.4519226686346 0 1 1
-4.08718870875 33.5505744595 2.11197241404306 0 1 1
-4.08606248904 32.2371517329 2.55695351791985 0 7 1
-4.08441877826 34.5154073428 2.2501059028563 0 1 1
-4.08300603053 32.8618413113 3.26846337768308 0 1 1
-4.07716363705 30.2600239284 2.27220051957307 0 14 1
-4.07518040831 33.808234988 3.49820163220074 0 1 1
-4.06751690637 34.0345221299 1.78767670257568 0 1 1
-4.06603401129 33.8106368538 1.82882690717392 0 1 1
-4.06519358153 33.9406046926 3.74256248341679 0 1 1
-4.05729132523 32.0393147157 1.79909822973532 0 1 1
-4.05435990722 35.2540533105 1.42125652993226 0 9 1
-4.05163220615 32.920730996 1.13465510574987 0 1 1
-4.03970547853 34.6430959992 7.22368057287749 0 1 1
-3.98688398789 31.9929290152 1.92533433410705 0 1 1
-3.98210323587 32.4154167175 2.21766474151835 0 1 1
-3.95625131534 35.1843199334 1.2625485091504 0 1 1
-3.93589743529 32.1089269498 2.20873661658502 0 1 1
-3.926514263 32.0465702853 2.44311684304912 0 1 1
-3.92261023656 32.1145214182 4.52244382386229 0 1 1
-3.9214649185 32.6788461765 1.6964660528822 0.3125 1 1
-3.91330495365 33.1217280561 7.14567903135331 0 1 1
-3.89113698852 30.6181480569 1.17836540050898 0 1 1
-3.88191619038 33.7360317725 4.94082815461543 0 1 1
-3.85784273361 33.6833953355 2.31495191372044 0 1 1
-3.85752227814 33.0552983965 2.77127487853818 0 1 1
-3.84943277246 32.6196090664 2.41097761426946 10.6558441558442 1 1
-3.84055356317 33.2726005305 4.49693271653303 0 1 1
-3.84021941799 32.6241658116 2.09451222279093 11.0649350649351 1 1
-3.83947789929 32.5963167099 2.76385809162881 7.6038961038961 1 1
-3.83764168282 33.7000036199 3.59818735801518 0 16 1
-3.83585765314 32.6152939091 15.2862901790118 10.2532467532468 1 1
-3.83155783777 32.5673332571 6.09033290679812 6.2012987012987 1 1
-3.827077082 32.5805651128 6.03891397142277 6.74675324675325 1 1
-3.82190069399 32.5948320612 17.1934228735501 7.98051948051948 1 1
-3.81807993704 32.6039127621 11.8705535207376 8.55844155844156 1 1
-3.8007352738 32.1546665023 1.4940016745822 0 1 1
-3.78862160398 33.4662297836 1.28212210762804 0 1 1
-3.78652518976 37.7114070309 2.98918517384143 0 7 1
-3.7800660554 30.4383971075 1.74297920815393 0 9 1
-3.77660280422 32.1561364881 2.6596742045773 0 12 1
-3.76426294678 33.0922070181 2.72444805553741 0 1 1
-3.75139381116 30.62367191 1.87428668734008 0 10 1
-3.7440520787 34.2645384852 4.73916435159041 0 1 1
-3.7409312081 30.5266463367 7.70288625323317 0 1 1
-3.7384363152 33.1654915825 2.72285471297069 0 12 1
-3.73476181127 36.6202891265 2.52934989962788 0 1 1
-3.72759827186 33.8847368247 1.49541444245052 0 1 1
-3.72097422136 30.8070233029 4.76782570247914 0 1 1
-3.71006345998 33.9407187688 4.56185541431048 0 10 1
-3.69829790497 32.0980827142 1.83284966003815 0 1 1
-3.68208491869 33.4654272768 5.04466702178837 5.11888111888112 1 1
-3.67992057834 33.4224443865 2.97562546070622 8.18333333333333 1 1
-3.67674941576 33.4042886911 3.27638679371481 7.40151515151515 1 1
-3.67419715339 33.4159690652 6.19833495166032 7.58741258741259 1 1
-3.66732715892 33.4207844814 3.33156168882388 8.79545454545454 1 1
-3.66560098923 33.4073908654 39.1623381942721 7.67832167832168 1 1
-3.65744551297 33.4388355195 6.39463977249824 9.49242424242424 1 1
-3.65595165998 33.6571110195 3.91096727181093 0 1 1
-3.65237817002 32.9701589711 2.8181386259861 0 1 1
-3.65137459784 37.5683901469 2.49864164425288 1.33333333333333 1 1
-3.65081459341 33.4089585752 8.9616093966796 7.67132867132867 1 1
-3.65041588919 30.6650993675 2.02717124467174 0 10 1
-3.64628219274 33.4165123318 6.08703563681981 8.62307692307692 1 1
-3.64387135805 32.1604310049 2.57323319160642 0.401515151515151 1 1
-3.64328730384 33.3969667478 3.28257079712743 6.88636363636364 11 1
-3.64001112137 37.6558845684 3.90840038274514 0.598484848484849 9 1
-3.63827091659 37.6092140241 2.29087761267033 1.66153846153846 1 1
-3.63717037423 32.1653124634 6.00447897023485 0.441666666666667 1 1
-3.63534243947 37.0363733319 2.61924778219766 0 1 1
-3.62804977315 33.3261768833 1.20335689415389 0.0909090909090909 1 1
-3.62421833132 34.3174661218 2.12398508967972 0 1 1
-3.62022816849 36.9090020681 3.83603546211519 0 1 1
-3.61854299492 37.7128117188 7.59239504320276 0.121212121212121 1 1
-3.61620540405 37.6915225532 1.39810913892659 0.286713286713287 1 1
-3.6106580262 33.8310202863 6.26132833725953 0 11 1
-3.60418113002 34.3351457059 4.81287064494317 0 1 1
-3.59070320132 36.9728754137 8.95811383258906 1.76515151515152 1 1
-3.58985873652 36.9737239719 5.03102205625884 1.76515151515152 9 1
-3.58528412872 30.7157323269 4.59370113731107 1.48484848484848 6 1
-3.58491166192 34.1925882823 3.52837207143229 0 12 1
-3.58437947895 33.5399787737 12.6790852116936 1.09090909090909 1 1
-3.58154835017 36.9675863737 6.56643711437242 2.28030303030303 9 1
-3.57457175877 36.9385414623 3.22567090473178 1.75 7 1
-3.57304846021 32.1344940205 2.52738157761319 0 1 1
-3.57186844276 30.7145840511 0.716641739632339 1.48484848484848 1 1
-3.55833666989 33.416700766 2.35217629393787 0 12 1
-3.55746246492 33.5656122224 15.9164241726214 4.03787878787879 1 1
-3.55630757247 36.9835447702 7.78142524190845 3.49586776859504 1 1
-3.55574651683 36.0903047347 4.0739970450342 0 1 1
-3.55403345603 36.8797913366 1.45375174568486 0.25 1 1
-3.5502446262 37.0133404712 5.27463835016649 3.34848484848485 7 1
-3.54734794407 33.3961003406 9.50132729885631 0 1 1
-3.53930567306 32.7290460997 1.47135237177682 0 1 1
-3.53871892762 34.3080212842 20.9429302395696 0.702479338842975 1 1
-3.51663719773 37.551299025 12.2689351850007 0 1 1
-3.50523997569 32.7936264946 3.48317771135229 0 1 1
-3.4984479426 32.4599248014 2.66482304565878 0 1 1
-3.49394674675 32.8916484747 2.06685688949849 0 1 1
-3.48773965515 32.7550563207 8.42656894503597 0 1 1
-3.48630686263 33.9998855162 4.70143340673282 0 1 1
-3.48318072758 37.033461022 0.775592236922738 0.371900826446281 1 1
-3.48031588242 36.7020688529 3.80923588968438 1.43801652892562 6 1
-3.47438859215 34.5484428787 6.36993138252316 0 1 1
-3.47133326937 37.0181411234 2.55801794272898 0.154545454545455 1 1
-3.46449779055 34.5633427431 4.06186734348537 0 1 1
-3.46055865308 31.9184185594 1.63062602849868 1.2396694214876 1 1
-3.45895252979 31.9625928093 3.93875556437857 0 1 1
-3.4538180648 32.7421368001 0.929514784134662 0 1 1
-3.44674923251 33.9601064737 12.4982215373475 0 1 1
-3.44095329307 32.5662345929 1.01954206255459 0 1 1
-3.43860535051 36.7069907238 4.91190262886222 8.25619834710744 1 1
-3.43568810274 31.8388561822 4.65652462538595 1.80165289256198 14 1
-3.42867399019 36.7462207518 4.03929722354399 8.19166666666667 1 1
-3.42440127073 36.8396974116 4.49207222323616 1.1900826446281 9 1
-3.4163444345 36.6416252012 7.1828510164332 10.2809917355372 8 1
-3.41451867855 31.4558942424 2.50240165016226 0 1 1
-3.40637629396 36.7114538246 5.45769903731307 20.1570247933884 1 1
-3.40612394961 35.8336259833 3.67176592163074 1.1404958677686 1 1
-3.40139152045 36.6599179378 11.1406458464328 19.7272727272727 1 1
-3.40047942766 36.6606419121 10.1547096969393 19.7272727272727 1 1
-3.39691539546 31.4947344511 4.44401434762927 0 1 1
-3.39386677979 36.8209040389 2.03754929556146 5.12121212121212 1 1
-3.39326024438 36.6761790434 3.24181206844148 25.900826446281 1 1
-3.39208150476 36.6604590604 2.10882878201112 21.7603305785124 1 1
-3.39202781323 33.9138144835 3.28086848874741 0 1 1
-3.38926811675 31.3704049237 1.7756149773133 0 1 1
-3.38840000009 32.0096087096 1.77693847566279 0 1 1
-3.3879800021 36.6901182528 27.7435827096735 28.5181818181818 1 1
-3.38767629208 31.5503200765 2.78389680420935 0.1 1 1
-3.38641750557 36.656785711 5.42230098439337 22.9256198347107 8 1
-3.38035777763 36.5987208092 3.79368164348935 6.28925619834711 1 1
-3.37976924881 37.332934955 12.1509140988061 10.7545454545455 1 1
-3.37660926943 36.6661966443 6.00656713962647 25.5702479338843 1 1
-3.37556924894 37.3470151213 10.5416455534467 11.0247933884298 1 1
-3.37544113356 35.8802153829 4.29048179268522 1.36363636363636 1 1
-3.37512810679 36.6860770591 4.28096601089038 27.8181818181818 8 1
-3.37485764355 36.6703637173 6.07930363636969 25.5702479338843 6 1
-3.37392338747 36.887706311 6.63276672508959 2.48484848484848 1 1
-3.37297546222 35.8714646959 8.69619317934674 1.50413223140496 1 1
-3.37218900977 35.7072148571 2.83477483610736 0.859504132231405 8 1
-3.36890701067 36.6839050767 18.4142816942139 27.1818181818182 1 1
-3.36841339073 36.6822160022 3.77853575207865 27.1818181818182 1 1
-3.36741856285 35.8504717349 8.16848106878769 1.79338842975207 1 1
-3.3658672027 36.8538088131 5.83339018528179 4.90082644628099 1 1
-3.36526166825 35.6871879095 11.1243364320961 1.70247933884298 1 1
-3.36440741582 36.6714416048 5.80305277627536 26.5867768595041 1 1
-3.36435455982 35.7185072338 2.15417066489699 0.760330578512397 1 1
-3.36412872548 35.802535621 8.50686438015786 0.661157024793388 7 1
-3.36196419631 36.6754829405 10.5750233517171 27.2727272727273 1 1
-3.35946310382 36.6887213885 30.5748022281928 25.6446280991736 1 1
-3.35942339288 36.7501528181 3.57768409501183 12.6363636363636 1 1
-3.35731699978 36.6813005242 5.62406659826943 25.8429752066116 1 1
-3.35675204452 32.3062694601 2.46249104539277 0 1 1
-3.35380296668 32.427921988 2.87408941379685 0 13 1
-3.35091290948 36.890037104 7.3589715375239 2.71074380165289 9 1
-3.34938187667 36.7091770274 5.65765577129017 21.3636363636364 1 1
-3.34618412838 31.5360498817 9.37049196574982 1.27272727272727 1 1
-3.34442560998 36.6284917936 5.35507265061238 11.1487603305785 1 1
-3.34438685091 37.3772815848 3.25027785488491 10.6942148760331 1 1
-3.34433689231 32.419543881 10.6256749367989 0 1 1
-3.33350148296 34.2215014723 1.62569119617311 0 1 1
-3.33092483216 35.6464165047 5.72781310556856 2.05785123966942 1 1
-3.33002288855 37.3828806193 4.81934594535141 9.38181818181818 8 1
-3.32813299969 36.6212522663 17.2675085691791 8.83471074380165 1 1
-3.32573971867 36.6318063641 9.44333195978231 10.3471074380165 1 1
-3.32548796787 37.1600978561 6.75408838570459 2.50413223140496 10 1
-3.32318127824 31.500283627 7.4095399961484 1.11570247933884 1 1
-3.31978066173 32.9735442971 2.95818095346248 0 20 1
-3.31003442939 37.0669398336 2.83903242275134 0.181818181818182 9 1
-3.309959701 37.4736877103 5.09359823191385 1.77685950413223 9 1
-3.30867692625 37.4763603481 2.10535896864676 1.77685950413223 1 1
-3.30111386743 37.2762539415 3.49637937278756 6.48760330578512 1 1
-3.30048888845 37.1176900796 12.1988935355805 1.95867768595041 1 1
-3.29853833122 33.6958458869 1.53824782922143 0 1 1
-3.28503684765 32.8305776581 3.47270732802154 0 8 1
-3.28367686206 30.9677952949 3.44295033538118 0 1 1
-3.26560860131 37.4851479606 5.93106841108792 2.22314049586777 1 1
-3.26310622768 37.5769874701 5.67133295239456 2.88181818181818 8 1
-3.26196969074 32.4380463359 12.7988230321795 2.45 6 1
-3.2604050991 31.9014596964 1.38342330390372 0 1 1
-3.25495869521 32.462174052 6.41139363137685 5.92 1 1
-3.24130734767 32.4596726325 4.19800999262473 6.68595041322314 1 1
-3.2358243732 32.5004331949 3.81800006357332 6.90082644628099 1 1
-3.23084200487 37.3005792955 10.7454552172448 3.64462809917355 1 1
-3.22008704759 33.1798737232 0.95377484510102 0 1 1
-3.21050585006 35.3570370266 2.97614141481954 0 10 1
-3.20540870338 37.1875070453 5.29489932211727 2.9 9 1
-3.2043831681 35.9282021584 2.22657406561157 0 7 1
-3.20294380356 33.6681308413 2.2511943705714 0 1 1
-3.20256523265 31.9304152026 1.36744510154257 0 1 1
-3.20156261007 34.0992940926 2.79413031861948 0 12 1
-3.20113628231 32.3821415226 1.36771026494424 0 1 1
-3.19666242054 37.6153846051 4.44644700827037 1.66363636363636 9 1
-3.19409448404 33.490770172 2.40977811083397 0 8 1
-3.19345807003 36.7048488366 9.79845617856061 0 1 1
-3.18861966706 31.9637415203 8.81411008236482 0 1 1
-3.18503106936 37.6088724107 10.4968434120861 1.4297520661157 1 1
-3.17675054211 32.4330948166 5.11832117598104 1.69421487603306 1 1
-3.16951649545 31.1250601943 1.26131298035889 0 1 1
-3.16867239779 31.9482611707 2.91438659927337 0 13 1
-3.16313233251 31.7968551345 1.23163836464303 0 1 1
-3.16041274686 31.9472184019 1.60418953449986 0 1 1
