"lat" "lon" "nl" "sample" "hhid" "cons" "rururb" "weight" "room" "metal"
-10.049443131 39.7026388808 0.601398601398601 1 "1489-001" 5.75459936918053 "URBAN" 1082.62463378906 2 FALSE
-10.049443131 39.7026388808 0.601398601398601 1 "1490-001" 1.15202623808128 "RURAL" 1672.05236816406 3 FALSE
-10.049443131 39.7026388808 0.601398601398601 1 "1494-001" 3.21034496660736 "URBAN" 1070.28063964844 3 TRUE
-10.049443131 39.7026388808 0.601398601398601 1 "1496-001" 2.86111545402734 "RURAL" 463.019317626953 4 FALSE
-10.049443131 39.7026388808 0.601398601398601 1 "1493-001" 2.97629012515799 "RURAL" 1672.05236816406 2 FALSE
-10.049443131 39.7026388808 0.601398601398601 1 "1496-004" 4.2824519691603 "URBAN" 529.150329589844 1 TRUE
-10.049443131 39.7026388808 0.601398601398601 1 "1496-003" 11.6875167652111 "URBAN" 529.150329589844 1 FALSE
-10.0536200108 38.9309999795 0.776923076923077 1 "1469-001" 4.25499828908452 "URBAN" 603.789123535156 1 TRUE
-10.0572728253 34.5416040809 0 1 "2011-003" 1.89076331515805 "RURAL" 656.486328125 3 TRUE
-10.0645321785 34.6588538 0 1 "1826-005" 7.08714538745814 "URBAN" 251.543930053711 2 TRUE
-10.0718089881 38.9377086804 0.655844155844156 1 "1443-001" 1.00287310722766 "URBAN" 1024.93359375 3 TRUE
-10.0718089881 38.9377086804 0.655844155844156 1 "1444-001" 3.18211636438475 "URBAN" 1302.69812011719 3 TRUE
-10.0718089881 38.9377086804 0.655844155844156 1 "1446-001" 4.11078120006751 "URBAN" 1330.51196289062 3 TRUE
-10.0718089881 38.9377086804 0.655844155844156 1 "1447-001" 8.17599643804106 "URBAN" 698.068176269531 3 TRUE
-10.0718089881 38.9377086804 0.655844155844156 1 "1448-001" 5.64653232994955 "URBAN" 684.0234375 4 TRUE
-10.0718089881 38.9377086804 0.655844155844156 1 "1452-001" 1.56995336508283 "URBAN" 1311.07263183594 3 FALSE
-10.0718089881 38.9377086804 0.655844155844156 1 "1449-001" 1.3853645309374 "URBAN" 1302.69812011719 2 TRUE
-10.0718089881 38.9377086804 0.655844155844156 1 "1453-001" 3.47143112369956 "URBAN" 1311.07263183594 2 TRUE
-10.078585888 34.6586064784 0 1 "2014-001" 1.29957185645178 "URBAN" 2513.22631835938 2 FALSE
-10.078585888 34.6586064784 0 1 "2015-001" 4.62691360399328 "URBAN" 1365.02612304688 2 TRUE
-10.078585888 34.6586064784 0 1 "2016-001" 3.67165563469397 "URBAN" 2449.70678710938 3 FALSE
-10.078585888 34.6586064784 0 1 "2017-001" 1.3081832642997 "RURAL" 1531.68835449219 2 TRUE
-10.078585888 34.6586064784 0 1 "2018-001" 2.10962114400711 "URBAN" 2591.37255859375 3 TRUE
-10.078585888 34.6586064784 0 1 "2019-001" 2.97790845242899 "URBAN" 2459.77026367188 2 TRUE
-10.078585888 34.6586064784 0 1 "2020-001" 1.7927257464544 "URBAN" 2417.87329101562 1 TRUE
-10.0842328565 34.5797913484 0 1 "2006-001" 1.84107077602002 "RURAL" 1271.84313964844 4 TRUE
-10.0842328565 34.5797913484 0 1 "2007-001" 1.00736403946306 "RURAL" 2640.83032226562 2 FALSE
-10.0842328565 34.5797913484 0 1 "2008-001" 2.82783124565434 "RURAL" 2736.23828125 2 FALSE
-10.0842328565 34.5797913484 0 1 "2009-001" 0.895428783023086 "RURAL" 2543.68627929688 2 FALSE
-10.0842328565 34.5797913484 0 1 "2010-001" 1.97880707065018 "RURAL" 2640.83032226562 2 FALSE
-10.0842328565 34.5797913484 0 1 "2011-001" 1.78269309376834 "RURAL" 1293.21032714844 3 FALSE
-10.0842328565 34.5797913484 0 1 "2012-001" 1.41211236121683 "RURAL" 2723.00366210938 3 TRUE
-10.0842328565 34.5797913484 0 1 "2013-001" 1.93916402881919 "RURAL" 2589.86401367188 2 TRUE
-10.0987640029 35.9029472199 0 1 "1897-001" 1.50831195054258 "RURAL" 1698.30688476562 5 TRUE
-10.0987640029 35.9029472199 0 1 "1900-001" 1.94862432574397 "RURAL" 871.715026855469 1 FALSE
-10.0987640029 35.9029472199 0 1 "1902-001" 1.97800942231702 "RURAL" 1729.13781738281 3 FALSE
-10.0987640029 35.9029472199 0 1 "1903-001" 2.32645447976883 "RURAL" 1715.15209960938 4 FALSE
-10.0987640029 35.9029472199 0 1 "1904-001" 1.6677665260745 "RURAL" 592.455749511719 4 TRUE
-10.0987640029 35.9029472199 0 1 "1904-008" 2.07438275672052 "RURAL" 592.455749511719 3 TRUE
-10.0987640029 35.9029472199 0 1 "1905-001" 1.95338518778461 "RURAL" 1770.798828125 2 FALSE
-10.1004362124 38.7702200012 0 1 "1643-003" 5.14946209353205 "RURAL" 1004.83227539062 3 TRUE
-10.1063823411 39.6161568082 0 1 "1747-004" 4.37702203125292 "URBAN" 222.323135375977 4 FALSE
-10.1111207494 39.8924229195 0 1 "1739-001" 1.96439227523183 "RURAL" 1010.65277099609 4 FALSE
-10.1125056611 39.2705401629 0 1 "1374-001" 3.99858572881242 "RURAL" 795.983459472656 2 TRUE
-10.1143183802 39.2443904846 0 1 "1381-001" 2.92700300700686 "RURAL" 753.297058105469 1 TRUE
-10.1143183802 39.2443904846 0 1 "1384-003" 1.81651142053809 "RURAL" 384.254486083984 1 FALSE
-10.1143183802 39.2443904846 0 1 "1382-001" 2.33826153379889 "RURAL" 779.098571777344 2 FALSE
-10.1143183802 39.2443904846 0 1 "1386-001" 5.0392579759026 "RURAL" 1521.92211914062 1 TRUE
-10.1143183802 39.2443904846 0 1 "1384-001" 2.45104878490668 "RURAL" 760.961059570312 2 FALSE
-10.1143183802 39.2443904846 0 1 "1389-001" 4.28287905745485 "RURAL" 1506.59411621094 3 TRUE
-10.1143183802 39.2443904846 0 1 "1385-001" 2.94780377201726 "RURAL" 770.699951171875 3 TRUE
-10.1143183802 39.2443904846 0 1 "1388-001" 4.3835031995201 "RURAL" 753.297058105469 3 FALSE
-10.1172590836 38.9210684263 0.220779220779221 1 "1154-001" 4.37723147063991 "RURAL" 1149.03552246094 3 TRUE
-10.1193041458 39.917459896 0 1 "1539-002" 1.9300852860165 "RURAL" 1011.39025878906 3 TRUE
-10.1309192068 39.9964207479 0 1 "1544-001" 2.0206701386396 "RURAL" 1279.0986328125 4 FALSE
-10.1309192068 39.9964207479 0 1 "1552-001" 1.28517104575551 "RURAL" 1310.56311035156 4 TRUE
-10.1309192068 39.9964207479 0 1 "1549-001" 3.58958387155083 "RURAL" 667.027404785156 4 TRUE
-10.1309192068 39.9964207479 0 1 "1550-001" 2.21656486715991 "RURAL" 667.027404785156 3 TRUE
-10.1309192068 39.9964207479 0 1 "1547-001" 5.55885095167412 "RURAL" 1380.84094238281 4 TRUE
-10.1309192068 39.9964207479 0 1 "1553-001" 3.66502566943189 "RURAL" 1357.4765625 2 FALSE
-10.1309192068 39.9964207479 0 1 "1551-001" 4.79725741581371 "RURAL" 736.383911132812 2 TRUE
-10.1309192068 39.9964207479 0 1 "1554-002" 3.45873543775423 "RURAL" 408.811462402344 3 FALSE
-10.1402762514 35.9746237308 0 1 "1904-006" 4.35834760120039 "RURAL" 607.636474609375 1 FALSE
-10.1798503587 38.6074365049 0 1 "1579-002" 10.3158079699271 "RURAL" 428.303161621094 1 TRUE
-10.1946304119 38.9165679373 0.0848484848484849 1 "1463-004" 4.67148009031548 "RURAL" 1820.12573242188 2 TRUE
-10.2008748614 38.892670924 0 1 "1469-002" 4.77461348797171 "RURAL" 1056.66003417969 3 FALSE
-10.2072776978 40.0665310371 0 1 "1724-002" 3.97697107963285 "RURAL" 724.399291992188 3 FALSE
-10.2096740114 40.0685180066 0 1 "1755-103" 1.59266160953258 "RURAL" 349.405914306641 3 FALSE
-10.2131487761 39.8595887761 0 1 "1554-001" 7.19125599216757 "RURAL" 467.421295166016 2 TRUE
-10.2172498723 39.8771129482 0 1 "1491-003" 2.61745665544155 "RURAL" 431.862213134766 4 FALSE
-10.224318615 37.8767559874 0 1 "1417-001" 1.62248140566973 "RURAL" 542.7451171875 2 FALSE
-10.224318615 37.8767559874 0 1 "1418-001" 0.808679409048461 "RURAL" 268.707275390625 3 FALSE
-10.224318615 37.8767559874 0 1 "1421-001" 2.6279971946883 "RURAL" 1112.58190917969 2 FALSE
-10.224318615 37.8767559874 0 1 "1422-001" 1.13588874296069 "RURAL" 1092.74438476562 2 FALSE
-10.224318615 37.8767559874 0 1 "1419-001" 3.70991116519331 "RURAL" 1092.46838378906 2 FALSE
-10.224318615 37.8767559874 0 1 "1420-001" 3.14527071057157 "RURAL" 546.372192382812 3 FALSE
-10.224318615 37.8767559874 0 1 "1423-001" 2.04959662313788 "RURAL" 949.119873046875 1 TRUE
-10.224318615 37.8767559874 0 1 "1424-001" 3.36660587768316 "RURAL" 1086.99609375 2 FALSE
-10.2293588063 38.8215795291 0 1 "1302-002" 2.48744816620271 "RURAL" 80.8038940429688 1 FALSE
-10.2345027175 39.2819325784 0 1 "1369-001" 4.10400044250125 "RURAL" 1591.56481933594 4 FALSE
-10.2345027175 39.2819325784 0 1 "1370-001" 2.77718085942476 "RURAL" 790.699340820312 4 FALSE
-10.2345027175 39.2819325784 0 1 "1379-001" 2.60845493969789 "RURAL" 1565.8671875 4 FALSE
-10.2345027175 39.2819325784 0 1 "1375-001" 3.70385705538068 "RURAL" 787.966674804688 3 TRUE
-10.2345027175 39.2819325784 0 1 "1372-001" 2.94917537744286 "RURAL" 1575.93334960938 5 TRUE
-10.2345027175 39.2819325784 0 1 "1373-001" 5.941793123993 "RURAL" 1575.93334960938 1 FALSE
-10.2345027175 39.2819325784 0 1 "1380-001" 2.04573236713313 "RURAL" 1607.75744628906 4 FALSE
-10.2345027175 39.2819325784 0 1 "1376-001" 4.45694481655826 "RURAL" 1617.74536132812 3 TRUE
-10.2345027175 39.2819325784 0 1 "1377-001" 2.17616319192083 "RURAL" 1398.53576660156 2 FALSE
-10.2387220352 38.9223753732 0 1 "1454-001" 3.9927805809948 "RURAL" 1604.56506347656 1 TRUE
-10.2387220352 38.9223753732 0 1 "1455-001" 0.916341095618277 "RURAL" 793.302429199219 3 TRUE
-10.2387220352 38.9223753732 0 1 "1456-001" 1.50975701903376 "RURAL" 798.402221679688 3 FALSE
-10.2387220352 38.9223753732 0 1 "1456-002" 1.73213984672657 "RURAL" 1612.64282226562 2 FALSE
-10.2387220352 38.9223753732 0 1 "1457-001" 0.934539136647125 "RURAL" 1596.80444335938 3 TRUE
-10.2387220352 38.9223753732 0 1 "1458-001" 2.01896628215126 "RURAL" 798.402221679688 3 FALSE
-10.2387220352 38.9223753732 0 1 "1459-001" 2.57887324951223 "RURAL" 1615.40783691406 3 FALSE
-10.2387220352 38.9223753732 0 1 "1460-001" 3.97666588074008 "RURAL" 811.53564453125 2 FALSE
-10.2387220352 38.9223753732 0 1 "1461-001" 0.790966732290797 "RURAL" 1613.05041503906 4 FALSE
-10.2387220352 38.9223753732 0 1 "1462-001" 3.03958645767148 "RURAL" 798.402221679688 5 TRUE
-10.2405149954 39.8822220627 0 1 "1491-001" 2.13342013710111 "RURAL" 855.241394042969 2 FALSE
-10.2670904517 40.1837266907 8.05882352941176 1 "0565-005" 25.5850363386717 "URBAN" 938.4970703125 3 TRUE
-10.269359865 39.9954362495 0 1 "1730-002" 0.864672309371423 "RURAL" 359.230407714844 3 TRUE
-10.2713208242 40.1741360126 8.86470588235294 1 "1745-001" 7.21523644691072 "URBAN" 1899.72436523438 4 TRUE
-10.2713208242 40.1741360126 8.86470588235294 1 "1746-001" 5.71217884495551 "URBAN" 2252.87280273438 6 TRUE
-10.2713208242 40.1741360126 8.86470588235294 1 "1747-001" 1.19994739152653 "RURAL" 655.256042480469 2 TRUE
-10.2713208242 40.1741360126 8.86470588235294 1 "1756-001" 6.8437525869525 "URBAN" 1868.67602539062 1 TRUE
-10.2713208242 40.1741360126 8.86470588235294 1 "1748-001" 2.74162646884709 "URBAN" 577.313293457031 2 TRUE
-10.2713208242 40.1741360126 8.86470588235294 1 "1752-001" 2.93079237414353 "URBAN" 935.471496582031 1 FALSE
-10.2713208242 40.1741360126 8.86470588235294 1 "1753-001" 42.1792575464902 "URBAN" 1803.74572753906 2 FALSE
-10.2713208242 40.1741360126 8.86470588235294 1 "1750-001" 4.42601534166668 "URBAN" 887.132995605469 3 TRUE
-10.2713208242 40.1741360126 8.86470588235294 1 "1751-001" 2.87847984853009 "URBAN" 949.862182617188 3 TRUE
-10.273104433 40.1780879355 8.81818181818182 1 "1381-004" 5.38658754192859 "URBAN" 296.619567871094 2 TRUE
-10.273354289 40.1732053541 8.81818181818182 1 "1383-001" 4.47001737148878 "URBAN" 873.738342285156 1 TRUE
-10.2743373585 40.188135721 8.81818181818182 1 "1717-001" 7.3469059829059 "URBAN" 678.339721679688 2 TRUE
-10.2743373585 40.188135721 8.81818181818182 1 "1720-001" 12.055169992169 "URBAN" 2038.01916503906 3 TRUE
-10.2743373585 40.188135721 8.81818181818182 1 "1718-001" 9.61093633044355 "RURAL" 1591.78295898438 4 TRUE
-10.2743373585 40.188135721 8.81818181818182 1 "1722-001" 8.43200817635273 "URBAN" 2350.28369140625 3 TRUE
-10.2753682125 40.1823638829 8.29946524064171 1 "1539-001" 4.46178157884369 "RURAL" 1011.39025878906 3 TRUE
-10.2782382319 40.2026272262 8.75568181818182 1 "1548-001" 3.33413959576463 "URBAN" 638.775695800781 2 TRUE
-10.2826094078 40.1770131197 8.72727272727273 1 "1673-002" 8.12949578382688 "URBAN" 671.674926757812 1 TRUE
-10.2839277311 35.8617141806 0 1 "1901-001" 2.23874308651753 "RURAL" 864.568908691406 4 FALSE
-10.284821339 40.1357067463 7.13636363636364 1 "0795-001" 6.95579229084393 "URBAN" 846.668579101562 6 TRUE
-10.2855671154 40.1974592317 8.72727272727273 1 "1704-001" 7.0064749842549 "URBAN" 1898.27368164062 1 TRUE
-10.2855671154 40.1974592317 8.72727272727273 1 "1706-001" 5.2289071489387 "URBAN" 1898.27368164062 2 TRUE
-10.2855671154 40.1974592317 8.72727272727273 1 "1707-001" 2.59771899228773 "URBAN" 436.038421630859 5 TRUE
-10.2855671154 40.1974592317 8.72727272727273 1 "1713-003" 6.50110947039554 "URBAN" 453.7158203125 2 TRUE
-10.2855671154 40.1974592317 8.72727272727273 1 "1708-001" 4.89123816499316 "URBAN" 512.768920898438 3 TRUE
-10.2855671154 40.1974592317 8.72727272727273 1 "1709-001" 4.7430609611806 "URBAN" 1898.27368164062 3 TRUE
-10.2855671154 40.1974592317 8.72727272727273 1 "1713-002" 8.57052813195609 "URBAN" 444.407745361328 5 TRUE
-10.2855671154 40.1974592317 8.72727272727273 1 "1712-001" 5.65223352974072 "RURAL" 642.823547363281 2 FALSE
-10.2855671154 40.1974592317 8.72727272727273 1 "1716-001" 1.55459632465198 "URBAN" 1671.61999511719 5 TRUE
-10.2935248831 40.0352394904 0 1 "1451-001" 8.2403808802489 "RURAL" 996.642517089844 1 TRUE
-10.2980398667 40.190750962 6.8716577540107 1 "1521-004" 3.03541844200383 "RURAL" 650.105224609375 4 TRUE
-10.2980740738 40.1699152455 6.8716577540107 1 "1755-002" 4.66564347258878 "URBAN" 580.299621582031 4 TRUE
-10.2986281147 39.8851338765 0 1 "1534-001" 2.81412012891619 "RURAL" 746.681884765625 2 FALSE
-10.2986281147 39.8851338765 0 1 "1535-001" 1.48472129357606 "RURAL" 766.927185058594 3 TRUE
-10.2986281147 39.8851338765 0 1 "1536-001" 0.802839140004003 "RURAL" 896.421936035156 3 FALSE
-10.2986281147 39.8851338765 0 1 "1537-001" 2.58181211398472 "RURAL" 877.184997558594 2 FALSE
-10.2986281147 39.8851338765 0 1 "1538-001" 2.50214521888557 "RURAL" 367.516510009766 3 TRUE
-10.2986281147 39.8851338765 0 1 "1541-001" 1.16272993001409 "RURAL" 794.634704589844 2 FALSE
-10.2986281147 39.8851338765 0 1 "1541-004" 2.25287350060298 "RURAL" 760.640075683594 3 FALSE
-10.2986281147 39.8851338765 0 1 "1542-001" 1.3020932386787 "RURAL" 1622.556640625 2 FALSE
-10.2986281147 39.8851338765 0 1 "1540-001" 0.783632403892287 "RURAL" 1547.64086914062 3 FALSE
-10.2986281147 39.8851338765 0 1 "1543-001" 2.83270861869736 "RURAL" 1578.12890625 2 FALSE
-10.305893249 40.1887077828 5.59358288770053 1 "1749-001" 2.35558605809964 "RURAL" 668.164428710938 4 TRUE
-10.3067292861 40.1514685691 5.47058823529412 1 "1653-002" 9.09915899128663 "URBAN" 513.775207519531 4 TRUE
-10.3070372616 40.1491524286 5.47058823529412 1 "1510-001" 3.29019105433584 "RURAL" 730.506042480469 4 FALSE
-10.3087946757 40.1662360108 5.59358288770053 1 "1749-003" 3.92719796275989 "URBAN" 647.1259765625 1 FALSE
-10.3092067685 39.8856006254 0 1 "1505-105" 0.713556066173142 "RURAL" 788.980163574219 3 FALSE
-10.3114671078 40.1545427975 5.59358288770053 1 "1716-004" 7.47611312520644 "RURAL" 920.43408203125 3 FALSE
-10.3119858029 40.1469602465 4.44705882352941 1 "1735-001" 2.49052157482516 "URBAN" 1091.43920898438 5 TRUE
-10.3119858029 40.1469602465 4.44705882352941 1 "1738-001" 2.74702280560292 "RURAL" 394.315734863281 3 FALSE
-10.3119858029 40.1469602465 4.44705882352941 1 "1735-004" 4.34697511566005 "RURAL" 1213.73303222656 4 TRUE
-10.3119858029 40.1469602465 4.44705882352941 1 "1736-001" 2.9929021281584 "RURAL" 1494.29064941406 2 FALSE
-10.3119858029 40.1469602465 4.44705882352941 1 "1737-001" 7.73241445340107 "RURAL" 1620.02844238281 4 TRUE
-10.3119858029 40.1469602465 4.44705882352941 1 "1741-001" 5.36626082315187 "RURAL" 1499.794921875 3 FALSE
-10.3119858029 40.1469602465 4.44705882352941 1 "1743-001" 4.57509405231317 "RURAL" 1555.82470703125 3 FALSE
-10.3119858029 40.1469602465 4.44705882352941 1 "1744-001" 5.13081487834319 "URBAN" 576.389770507812 2 FALSE
-10.3119858029 40.1469602465 4.44705882352941 1 "1740-001" 3.17758583119639 "RURAL" 1784.72717285156 1 FALSE
-10.3119858029 40.1469602465 4.44705882352941 1 "1744-004" 6.47580269896988 "URBAN" 597.213623046875 4 TRUE
-10.3119858029 40.1469602465 4.44705882352941 1 "1744-002" 8.28800744379628 "RURAL" 1284.94152832031 1 TRUE
-10.3142794462 39.3599927341 0 1 "1479-004" 1.27163001952201 "URBAN" 630.226867675781 3 FALSE
-10.3200130614 40.1720442751 3.1 1 "1521-001" 1.39855388294151 "RURAL" 650.105224609375 2 TRUE
-10.3250660245 40.4212226251 0.353535353535354 1 "1724-003" 3.56518958757651 "URBAN" 701.590270996094 1 FALSE
-10.3297650751 40.3049792057 0.0944444444444444 1 "1715-001" 3.1285193358283 "RURAL" 1118.74072265625 3 FALSE
-10.3349711907 40.223984237 1.62566844919786 1 "1723-001" 2.39509899325421 "RURAL" 1433.98974609375 4 TRUE
-10.3349711907 40.223984237 1.62566844919786 1 "1724-001" 2.93159173851861 "RURAL" 718.460815429688 3 FALSE
-10.3349711907 40.223984237 1.62566844919786 1 "1733-001" 5.13225133663177 "RURAL" 1448.98095703125 4 TRUE
-10.3349711907 40.223984237 1.62566844919786 1 "1730-001" 11.4476326260637 "RURAL" 712.649719238281 2 FALSE
-10.3349711907 40.223984237 1.62566844919786 1 "1725-001" 14.2057111508102 "RURAL" 1472.87060546875 4 TRUE
-10.3349711907 40.223984237 1.62566844919786 1 "1727-001" 2.09391240152415 "RURAL" 1461.82043457031 3 FALSE
-10.3349711907 40.223984237 1.62566844919786 1 "1734-001" 3.11139269206348 "RURAL" 723.439331054688 3 FALSE
-10.3349711907 40.223984237 1.62566844919786 1 "1731-001" 1.86010228839453 "RURAL" 773.249755859375 2 FALSE
-10.346339664 39.3055098988 0 1 "1448-003" 10.6897689368509 "URBAN" 1396.13635253906 1 TRUE
-10.3542185451 40.2524602493 0.316666666666667 1 "1516-002" 2.8525466968914 "RURAL" 622.373718261719 3 FALSE
-10.3698674946 38.6691469615 0.196969696969697 1 "1418-005" 3.77849804531876 "RURAL" 275.846710205078 3 FALSE
-10.3829078635 38.7555478091 0.92822966507177 1 "0542-005" 4.38682904029115 "URBAN" 1730.94702148438 1 TRUE
-10.3865941942 39.9888639763 0 1 "1508-001" 4.1194015056775 "RURAL" 1502.85437011719 5 TRUE
-10.3865941942 39.9888639763 0 1 "1508-003" 6.85676444778146 "RURAL" 757.554443359375 4 FALSE
-10.3865941942 39.9888639763 0 1 "1509-001" 2.30637163617438 "RURAL" 751.427185058594 3 FALSE
-10.3865941942 39.9888639763 0 1 "1509-002" 3.38074033764648 "RURAL" 763.816101074219 5 FALSE
-10.3865941942 39.9888639763 0 1 "1514-001" 1.33128668313557 "RURAL" 749.811096191406 2 FALSE
-10.3865941942 39.9888639763 0 1 "1511-001" 1.79679697070145 "RURAL" 806.1015625 3 FALSE
-10.3865941942 39.9888639763 0 1 "1512-001" 2.17128090217721 "RURAL" 1540.28259277344 4 FALSE
-10.3865941942 39.9888639763 0 1 "1513-001" 1.62730449545031 "RURAL" 1779.21008300781 2 FALSE
-10.3865941942 39.9888639763 0 1 "1515-005" 1.79465523119922 "RURAL" 395.705627441406 4 FALSE
-10.3865941942 39.9888639763 0 1 "1515-001" 6.86601349447556 "RURAL" 757.554443359375 4 TRUE
-10.3865941942 39.9888639763 0 1 "1515-002" 4.30356276596888 "RURAL" 385.340667724609 4 FALSE
-10.3865941942 39.9888639763 0 1 "1515-004" 2.2793434220829 "RURAL" 389.749603271484 4 FALSE
-10.3911118727 39.8341703818 0 1 "1516-001" 1.84109559692387 "RURAL" 1244.74743652344 2 FALSE
-10.3911118727 39.8341703818 0 1 "1524-001" 1.1172236068412 "RURAL" 1274.03759765625 2 FALSE
-10.3911118727 39.8341703818 0 1 "1517-001" 1.39618048314224 "RURAL" 1444.2197265625 2 FALSE
-10.3911118727 39.8341703818 0 1 "1518-001" 1.58079298011179 "RURAL" 327.735961914062 4 TRUE
-10.3911118727 39.8341703818 0 1 "1525-003" 2.83350193414788 "RURAL" 648.057067871094 2 FALSE
-10.3911118727 39.8341703818 0 1 "1519-001" 3.4487133432272 "RURAL" 1201.72998046875 2 TRUE
-10.3911118727 39.8341703818 0 1 "1522-001" 2.41080265039231 "RURAL" 655.40625 2 FALSE
-10.3911118727 39.8341703818 0 1 "1522-005" 1.8534158166047 "RURAL" 650.105224609375 2 FALSE
-10.3911118727 39.8341703818 0 1 "1523-001" 1.10115836665938 "RURAL" 660.823669433594 2 FALSE
-10.3911118727 39.8341703818 0 1 "1525-001" 1.82162473984519 "RURAL" 1263.73291015625 2 FALSE
-10.4066532757 39.7441036265 0 1 "1533-001" 1.06424344712899 "RURAL" 1670.56811523438 3 FALSE
-10.4093880784 38.4584854963 0 1 "1450-001" 2.33570643020708 "RURAL" 565.992370605469 4 FALSE
-10.4135923991 37.9175690824 0 1 "1418-004" 1.19682700632372 "RURAL" 268.707275390625 5 TRUE
-10.4324357076 40.1406954918 0 1 "1738-002" 2.46164951292147 "RURAL" 400.341522216797 3 TRUE
-10.4334047139 39.779625615 0 1 "1526-001" 1.7066395615349 "RURAL" 799.482971191406 5 TRUE
-10.4334047139 39.779625615 0 1 "1526-002" 2.05787556361794 "RURAL" 1566.79553222656 4 TRUE
-10.4334047139 39.779625615 0 1 "1527-001" 3.707730973375 "RURAL" 323.909454345703 4 TRUE
-10.4334047139 39.779625615 0 1 "1527-004" 2.38148943948561 "RURAL" 323.909454345703 4 FALSE
-10.4334047139 39.779625615 0 1 "1528-001" 2.1084790704674 "RURAL" 1348.43420410156 4 FALSE
-10.4334047139 39.779625615 0 1 "1529-001" 3.52654908965722 "RURAL" 752.151489257812 6 TRUE
-10.4334047139 39.779625615 0 1 "1530-001" 1.81771179910706 "RURAL" 667.8193359375 3 FALSE
-10.4334047139 39.779625615 0 1 "1531-001" 2.2855111425622 "RURAL" 711.032775878906 3 FALSE
-10.4334047139 39.779625615 0 1 "1532-001" 3.41004812853704 "RURAL" 671.008483886719 4 FALSE
-10.4334047139 39.779625615 0 1 "1532-002" 1.80031306590082 "RURAL" 1378.11474609375 4 TRUE
-10.4349448141 39.1260184489 0 1 "1658-002" 3.90744467348462 "URBAN" 2333.7509765625 3 TRUE
-10.4546570651 38.6755917016 0 1 "1707-008" 2.49485411346681 "RURAL" 559.174987792969 3 FALSE
-10.457002268 39.0766198864 0.233766233766234 1 "1650-001" 2.4818082688894 "URBAN" 1928.5244140625 2 FALSE
