"lat" "lon" "nl" "sample" "cluster" "hhid" "weight" "wealthscore"
5.043298 6.393028 27.8898071625344 1 650 "650  1" 486346 194648
5.043298 6.393028 27.8898071625344 1 650 "650  3" 486346 202369
5.043298 6.393028 27.8898071625344 1 650 "650  5" 486346 127971
5.043298 6.393028 27.8898071625344 1 650 "650  8" 486346 126346
5.043298 6.393028 27.8898071625344 1 650 "650 10" 486346 175195
5.043298 6.393028 27.8898071625344 1 650 "650 12" 486346 206597
5.043298 6.393028 27.8898071625344 1 650 "650 14" 486346 147092
5.043298 6.393028 27.8898071625344 1 650 "650 17" 486346 126245
5.043298 6.393028 27.8898071625344 1 650 "650 19" 486346 166099
5.043298 6.393028 27.8898071625344 1 650 "650 21" 486346 181008
5.043298 6.393028 27.8898071625344 1 650 "650 23" 486346 122021
5.043298 6.393028 27.8898071625344 1 650 "650 25" 486346 141170
5.043298 6.393028 27.8898071625344 1 650 "650 28" 486346 91859
5.043298 6.393028 27.8898071625344 1 650 "650 30" 486346 205529
5.043298 6.393028 27.8898071625344 1 650 "650 32" 486346 8946
5.043298 6.393028 27.8898071625344 1 650 "650 34" 486346 66970
5.043298 6.393028 27.8898071625344 1 650 "650 37" 486346 189153
5.043298 6.393028 27.8898071625344 1 650 "650 39" 486346 123533
5.043298 6.393028 27.8898071625344 1 650 "650 41" 486346 169789
5.043298 6.393028 27.8898071625344 1 650 "650 43" 486346 225249
5.043298 6.393028 27.8898071625344 1 650 "650 45" 486346 128761
5.043298 6.393028 27.8898071625344 1 650 "650 48" 486346 169185
5.043298 6.393028 27.8898071625344 1 650 "650 50" 486346 176193
5.043298 6.393028 27.8898071625344 1 650 "650 52" 486346 39730
5.043298 6.393028 27.8898071625344 1 650 "650 54" 486346 102207
5.043298 6.393028 27.8898071625344 1 650 "650 57" 486346 209384
5.043298 6.393028 27.8898071625344 1 650 "650 59" 486346 22088
5.043298 6.393028 27.8898071625344 1 650 "650 61" 486346 145241
5.043298 6.393028 27.8898071625344 1 650 "650 63" 486346 94430
5.043298 6.393028 27.8898071625344 1 650 "650 65" 486346 132987
5.043298 6.393028 27.8898071625344 1 650 "650 68" 486346 178052
5.043298 6.393028 27.8898071625344 1 650 "650 71" 486346 137330
5.043298 6.393028 27.8898071625344 1 650 "650 72" 486346 128947
5.043298 6.393028 27.8898071625344 1 650 "650 74" 486346 141275
5.043298 6.393028 27.8898071625344 1 650 "650 77" 486346 142848
5.043298 6.393028 27.8898071625344 1 650 "650 79" 486346 117128
5.043298 6.393028 27.8898071625344 1 650 "650 81" 486346 169716
5.043298 6.393028 27.8898071625344 1 650 "650 83" 486346 174405
5.043298 6.393028 27.8898071625344 1 650 "650 85" 486346 108044
5.043298 6.393028 27.8898071625344 1 650 "650 88" 486346 104026
5.043298 6.393028 27.8898071625344 1 650 "650 90" 486346 132017
5.043298 6.393028 27.8898071625344 1 650 "650 92" 486346 186513
5.043298 6.393028 27.8898071625344 1 650 "650 94" 486346 89661
5.043298 6.393028 27.8898071625344 1 650 "650 97" 486346 80386
5.043298 6.393028 27.8898071625344 1 650 "650 99" 486346 158781
5.070138 6.727293 12.1483870967742 1 735 "735  2" 1267501 203561
5.070138 6.727293 12.1483870967742 1 735 "735  4" 1267501 61478
5.070138 6.727293 12.1483870967742 1 735 "735  6" 1267501 81000
5.070138 6.727293 12.1483870967742 1 735 "735  8" 1267501 58887
5.070138 6.727293 12.1483870967742 1 735 "735 11" 1267501 61796
5.070138 6.727293 12.1483870967742 1 735 "735 13" 1267501 13136
5.070138 6.727293 12.1483870967742 1 735 "735 15" 1267501 80477
5.070138 6.727293 12.1483870967742 1 735 "735 17" 1267501 127100
5.070138 6.727293 12.1483870967742 1 735 "735 19" 1267501 -42796
5.070138 6.727293 12.1483870967742 1 735 "735 22" 1267501 157227
5.070138 6.727293 12.1483870967742 1 735 "735 24" 1267501 5897
5.070138 6.727293 12.1483870967742 1 735 "735 26" 1267501 99679
5.070138 6.727293 12.1483870967742 1 735 "735 28" 1267501 14319
5.070138 6.727293 12.1483870967742 1 735 "735 30" 1267501 126618
5.070138 6.727293 12.1483870967742 1 735 "735 33" 1267501 60229
5.070138 6.727293 12.1483870967742 1 735 "735 35" 1267501 97011
5.070138 6.727293 12.1483870967742 1 735 "735 37" 1267501 164546
5.070138 6.727293 12.1483870967742 1 735 "735 39" 1267501 165036
5.070138 6.727293 12.1483870967742 1 735 "735 41" 1267501 46996
5.070138 6.727293 12.1483870967742 1 735 "735 44" 1267501 -43200
5.070138 6.727293 12.1483870967742 1 735 "735 46" 1267501 71909
5.070138 6.727293 12.1483870967742 1 735 "735 48" 1267501 56034
5.070138 6.727293 12.1483870967742 1 735 "735 50" 1267501 61257
5.070138 6.727293 12.1483870967742 1 735 "735 52" 1267501 104399
5.070138 6.727293 12.1483870967742 1 735 "735 55" 1267501 24602
5.070138 6.727293 12.1483870967742 1 735 "735 57" 1267501 47014
5.070138 6.727293 12.1483870967742 1 735 "735 59" 1267501 63101
5.070138 6.727293 12.1483870967742 1 735 "735 61" 1267501 83177
5.070138 6.727293 12.1483870967742 1 735 "735 63" 1267501 55724
5.070138 6.727293 12.1483870967742 1 735 "735 66" 1267501 102620
5.070138 6.727293 12.1483870967742 1 735 "735 68" 1267501 63604
5.070138 6.727293 12.1483870967742 1 735 "735 70" 1267501 73632
5.070138 6.727293 12.1483870967742 1 735 "735 72" 1267501 64800
5.070138 6.727293 12.1483870967742 1 735 "735 74" 1267501 90983
5.070138 6.727293 12.1483870967742 1 735 "735 77" 1267501 110324
5.070138 6.727293 12.1483870967742 1 735 "735 79" 1267501 4426
5.070138 6.727293 12.1483870967742 1 735 "735 81" 1267501 123129
5.070138 6.727293 12.1483870967742 1 735 "735 83" 1267501 1012
5.070138 6.727293 12.1483870967742 1 735 "735 85" 1267501 81990
5.070138 6.727293 12.1483870967742 1 735 "735 88" 1267501 116198
5.070138 6.727293 12.1483870967742 1 735 "735 90" 1267501 56151
5.070138 6.727293 12.1483870967742 1 735 "735 92" 1267501 142216
5.070138 6.727293 12.1483870967742 1 735 "735 94" 1267501 32583
5.070138 6.727293 12.1483870967742 1 735 "735 96" 1267501 127978
5.070138 6.727293 12.1483870967742 1 735 "735 99" 1267501 -37236
5.071501 5.863852 1.95666666666667 1 638 "638  2" 236041 9031
5.071501 5.863852 1.95666666666667 1 638 "638  7" 236041 109273
5.071501 5.863852 1.95666666666667 1 638 "638  9" 236041 10843
5.071501 5.863852 1.95666666666667 1 638 "638 12" 236041 105396
5.071501 5.863852 1.95666666666667 1 638 "638  5" 236041 125211
5.071501 5.863852 1.95666666666667 1 638 "638 26" 236041 15907
5.071501 5.863852 1.95666666666667 1 638 "638 29" 236041 -1525
5.071501 5.863852 1.95666666666667 1 638 "638 31" 236041 -19257
5.071501 5.863852 1.95666666666667 1 638 "638 33" 236041 49654
5.071501 5.863852 1.95666666666667 1 638 "638 36" 236041 -1964
5.071501 5.863852 1.95666666666667 1 638 "638 38" 236041 -13340
5.071501 5.863852 1.95666666666667 1 638 "638 41" 236041 30839
5.071501 5.863852 1.95666666666667 1 638 "638 43" 236041 -62268
5.071501 5.863852 1.95666666666667 1 638 "638 45" 236041 -20102
5.071501 5.863852 1.95666666666667 1 638 "638 48" 236041 -117762
5.071501 5.863852 1.95666666666667 1 638 "638 50" 236041 -32179
5.071501 5.863852 1.95666666666667 1 638 "638 53" 236041 -31290
5.071501 5.863852 1.95666666666667 1 638 "638 55" 236041 -27471
5.071501 5.863852 1.95666666666667 1 638 "638 57" 236041 -14146
5.071501 5.863852 1.95666666666667 1 638 "638 60" 236041 -27803
5.071501 5.863852 1.95666666666667 1 638 "638 62" 236041 -3374
5.071501 5.863852 1.95666666666667 1 638 "638 65" 236041 -7955
5.071501 5.863852 1.95666666666667 1 638 "638 67" 236041 -31723
5.071501 5.863852 1.95666666666667 1 638 "638 69" 236041 38576
5.071501 5.863852 1.95666666666667 1 638 "638 72" 236041 51518
5.071501 5.863852 1.95666666666667 1 638 "638 74" 236041 67143
5.071501 5.863852 1.95666666666667 1 638 "638 77" 236041 47712
5.071501 5.863852 1.95666666666667 1 638 "638 79" 236041 -67938
5.071501 5.863852 1.95666666666667 1 638 "638 81" 236041 -117283
5.071501 5.863852 1.95666666666667 1 638 "638 84" 236041 -12967
5.071501 5.863852 1.95666666666667 1 638 "638 86" 236041 30968
5.071501 5.863852 1.95666666666667 1 638 "638 89" 236041 -50501
5.071501 5.863852 1.95666666666667 1 638 "638 91" 236041 -69197
5.071501 5.863852 1.95666666666667 1 638 "638 93" 236041 -4997
5.071501 5.863852 1.95666666666667 1 638 "638 96" 236041 -26995
5.071501 5.863852 1.95666666666667 1 638 "638 98" 236041 26462
5.071501 5.863852 1.95666666666667 1 638 "638101" 236041 12487
5.071501 5.863852 1.95666666666667 1 638 "638103" 236041 -57833
5.071501 5.863852 1.95666666666667 1 638 "638105" 236041 -37219
5.071501 5.863852 1.95666666666667 1 638 "638108" 236041 13479
5.071501 5.863852 1.95666666666667 1 638 "638 14" 236041 14029
5.071501 5.863852 1.95666666666667 1 638 "638 17" 236041 42236
5.071501 5.863852 1.95666666666667 1 638 "638 19" 236041 -31649
5.071501 5.863852 1.95666666666667 1 638 "638 21" 236041 -1444
5.071501 5.863852 1.95666666666667 1 638 "638 24" 236041 -38464
5.082277 7.369537 16.5121212121212 1 490 "490  2" 384754 114867
5.082277 7.369537 16.5121212121212 1 490 "490 31" 384754 80249
5.082277 7.369537 16.5121212121212 1 490 "490 34" 384754 145329
5.082277 7.369537 16.5121212121212 1 490 "490 27" 384754 121638
5.082277 7.369537 16.5121212121212 1 490 "490 40" 384754 165279
5.082277 7.369537 16.5121212121212 1 490 "490 43" 384754 108436
5.082277 7.369537 16.5121212121212 1 490 "490 36" 384754 146516
5.082277 7.369537 16.5121212121212 1 490 "490 38" 384754 144120
5.082277 7.369537 16.5121212121212 1 490 "490 59" 384754 96529
5.082277 7.369537 16.5121212121212 1 490 "490 61" 384754 104780
5.082277 7.369537 16.5121212121212 1 490 "490 45" 384754 70627
5.082277 7.369537 16.5121212121212 1 490 "490 56" 384754 64989
5.082277 7.369537 16.5121212121212 1 490 "490 68" 384754 118759
5.082277 7.369537 16.5121212121212 1 490 "490 70" 384754 88646
5.082277 7.369537 16.5121212121212 1 490 "490 63" 384754 94701
5.082277 7.369537 16.5121212121212 1 490 "490 65" 384754 164070
5.082277 7.369537 16.5121212121212 1 490 "490 47" 384754 105838
5.082277 7.369537 16.5121212121212 1 490 "490 49" 384754 47118
5.082277 7.369537 16.5121212121212 1 490 "490 72" 384754 130395
5.082277 7.369537 16.5121212121212 1 490 "490 74" 384754 104530
5.082277 7.369537 16.5121212121212 1 490 "490 86" 384754 117327
5.082277 7.369537 16.5121212121212 1 490 "490 88" 384754 96809
5.082277 7.369537 16.5121212121212 1 490 "490 97" 384754 121117
5.082277 7.369537 16.5121212121212 1 490 "490 99" 384754 66946
5.082277 7.369537 16.5121212121212 1 490 "490102" 384754 172550
5.082277 7.369537 16.5121212121212 1 490 "490  4" 384754 95989
5.082277 7.369537 16.5121212121212 1 490 "490  6" 384754 116770
5.082277 7.369537 16.5121212121212 1 490 "490  9" 384754 105385
5.082277 7.369537 16.5121212121212 1 490 "490 11" 384754 117949
5.082277 7.369537 16.5121212121212 1 490 "490 77" 384754 78452
5.082277 7.369537 16.5121212121212 1 490 "490 79" 384754 137161
5.082277 7.369537 16.5121212121212 1 490 "490 52" 384754 144209
5.082277 7.369537 16.5121212121212 1 490 "490 54" 384754 186321
5.082277 7.369537 16.5121212121212 1 490 "490 22" 384754 60109
5.082277 7.369537 16.5121212121212 1 490 "490 25" 384754 105112
5.082277 7.369537 16.5121212121212 1 490 "490 13" 384754 224337
5.082277 7.369537 16.5121212121212 1 490 "490 15" 384754 128465
5.082277 7.369537 16.5121212121212 1 490 "490 81" 384754 87037
5.082277 7.369537 16.5121212121212 1 490 "490 83" 384754 130495
5.082277 7.369537 16.5121212121212 1 490 "490 20" 384754 64269
5.082277 7.369537 16.5121212121212 1 490 "490 18" 384754 130395
5.085017 7.370816 16.5121212121212 1 488 "488 15" 427467 145356
5.085017 7.370816 16.5121212121212 1 488 "488 17" 427467 126413
5.085017 7.370816 16.5121212121212 1 488 "488  2" 427467 181160
5.085017 7.370816 16.5121212121212 1 488 "488 13" 427467 103396
5.085017 7.370816 16.5121212121212 1 488 "488 37" 427467 76807
5.085017 7.370816 16.5121212121212 1 488 "488 11" 427467 133384
5.085017 7.370816 16.5121212121212 1 488 "488 44" 427467 119303
5.085017 7.370816 16.5121212121212 1 488 "488 46" 427467 166831
5.085017 7.370816 16.5121212121212 1 488 "488 39" 427467 110249
5.085017 7.370816 16.5121212121212 1 488 "488 41" 427467 136438
5.085017 7.370816 16.5121212121212 1 488 "488 52" 427467 144948
5.085017 7.370816 16.5121212121212 1 488 "488  4" 427467 168645
5.085017 7.370816 16.5121212121212 1 488 "488 48" 427467 93197
5.085017 7.370816 16.5121212121212 1 488 "488 50" 427467 153912
5.085017 7.370816 16.5121212121212 1 488 "488 61" 427467 136274
5.085017 7.370816 16.5121212121212 1 488 "488 63" 427467 105063
5.085017 7.370816 16.5121212121212 1 488 "488 65" 427467 123047
5.085017 7.370816 16.5121212121212 1 488 "488 68" 427467 93529
5.085017 7.370816 16.5121212121212 1 488 "488 72" 427467 110002
5.085017 7.370816 16.5121212121212 1 488 "488 74" 427467 118615
5.085017 7.370816 16.5121212121212 1 488 "488 96" 427467 171923
5.085017 7.370816 16.5121212121212 1 488 "488 20" 427467 159949
5.085017 7.370816 16.5121212121212 1 488 "488 22" 427467 93213
5.085017 7.370816 16.5121212121212 1 488 "488 76" 427467 155726
5.085017 7.370816 16.5121212121212 1 488 "488 54" 427467 105713
5.085017 7.370816 16.5121212121212 1 488 "488 57" 427467 89661
5.085017 7.370816 16.5121212121212 1 488 "488 59" 427467 105514
5.085017 7.370816 16.5121212121212 1 488 "488  9" 427467 157025
5.085017 7.370816 16.5121212121212 1 488 "488 85" 427467 144409
5.085017 7.370816 16.5121212121212 1 488 "488 87" 427467 129022
5.085017 7.370816 16.5121212121212 1 488 "488 89" 427467 133310
5.085017 7.370816 16.5121212121212 1 488 "488 91" 427467 200135
5.085017 7.370816 16.5121212121212 1 488 "488 94" 427467 232641
5.085017 7.370816 16.5121212121212 1 488 "488 78" 427467 209557
5.085017 7.370816 16.5121212121212 1 488 "488 81" 427467 215538
5.085017 7.370816 16.5121212121212 1 488 "488 98" 427467 199821
5.085017 7.370816 16.5121212121212 1 488 "488 24" 427467 196910
5.085017 7.370816 16.5121212121212 1 488 "488 33" 427467 150425
5.085017 7.370816 16.5121212121212 1 488 "488 35" 427467 104530
5.085017 7.370816 16.5121212121212 1 488 "488  7" 427467 160385
5.085017 7.370816 16.5121212121212 1 488 "488 30" 427467 198245
5.085017 7.370816 16.5121212121212 1 488 "488 28" 427467 174458
5.085017 7.370816 16.5121212121212 1 488 "488 83" 427467 100229
5.085017 7.370816 16.5121212121212 1 488 "488 26" 427467 209730
5.09602 7.966481 10.1620689655172 1 625 "625  1" 746309 118766
5.09602 7.966481 10.1620689655172 1 625 "625  3" 746309 87058
5.09602 7.966481 10.1620689655172 1 625 "625  8" 746309 -23265
5.09602 7.966481 10.1620689655172 1 625 "625 16" 746309 20109
5.09602 7.966481 10.1620689655172 1 625 "625 19" 746309 -18834
5.09602 7.966481 10.1620689655172 1 625 "625  6" 746309 44669
5.09602 7.966481 10.1620689655172 1 625 "625 41" 746309 22880
5.09602 7.966481 10.1620689655172 1 625 "625 46" 746309 -12994
5.09602 7.966481 10.1620689655172 1 625 "625 49" 746309 11271
5.09602 7.966481 10.1620689655172 1 625 "625 51" 746309 21147
5.09602 7.966481 10.1620689655172 1 625 "625 54" 746309 -40427
5.09602 7.966481 10.1620689655172 1 625 "625 56" 746309 28503
5.09602 7.966481 10.1620689655172 1 625 "625 59" 746309 64835
5.09602 7.966481 10.1620689655172 1 625 "625 61" 746309 41190
5.09602 7.966481 10.1620689655172 1 625 "625 64" 746309 55491
5.09602 7.966481 10.1620689655172 1 625 "625 66" 746309 101404
5.09602 7.966481 10.1620689655172 1 625 "625 69" 746309 26240
5.09602 7.966481 10.1620689655172 1 625 "625 74" 746309 3165
5.09602 7.966481 10.1620689655172 1 625 "625 76" 746309 74072
5.09602 7.966481 10.1620689655172 1 625 "625 79" 746309 33997
5.09602 7.966481 10.1620689655172 1 625 "625 81" 746309 89039
5.09602 7.966481 10.1620689655172 1 625 "625 84" 746309 -4247
5.09602 7.966481 10.1620689655172 1 625 "625 89" 746309 84365
5.09602 7.966481 10.1620689655172 1 625 "625 91" 746309 63009
5.09602 7.966481 10.1620689655172 1 625 "625 94" 746309 33544
5.09602 7.966481 10.1620689655172 1 625 "625 96" 746309 17301
5.09602 7.966481 10.1620689655172 1 625 "625 99" 746309 87744
5.09602 7.966481 10.1620689655172 1 625 "625101" 746309 95681
5.09602 7.966481 10.1620689655172 1 625 "625104" 746309 39693
5.09602 7.966481 10.1620689655172 1 625 "625106" 746309 55523
5.09602 7.966481 10.1620689655172 1 625 "625109" 746309 32591
5.09602 7.966481 10.1620689655172 1 625 "625111" 746309 99958
5.09602 7.966481 10.1620689655172 1 625 "625 36" 746309 -19012
5.09602 7.966481 10.1620689655172 1 625 "625 21" 746309 96936
5.09602 7.966481 10.1620689655172 1 625 "625 31" 746309 45302
5.09602 7.966481 10.1620689655172 1 625 "625 34" 746309 -21173
5.100968 7.347212 20.4058441558442 1 489 "489 23" 324423 77131
5.100968 7.347212 20.4058441558442 1 489 "489 61" 324423 196643
5.100968 7.347212 20.4058441558442 1 489 "489 63" 324423 164070
5.100968 7.347212 20.4058441558442 1 489 "489 30" 324423 145079
5.100968 7.347212 20.4058441558442 1 489 "489 24" 324423 103321
5.100968 7.347212 20.4058441558442 1 489 "489 26" 324423 166316
5.100968 7.347212 20.4058441558442 1 489 "489 28" 324423 150668
5.100968 7.347212 20.4058441558442 1 489 "489 38" 324423 141582
5.100968 7.347212 20.4058441558442 1 489 "489 65" 324423 175936
5.100968 7.347212 20.4058441558442 1 489 "489 34" 324423 125061
5.100968 7.347212 20.4058441558442 1 489 "489 36" 324423 147587
5.100968 7.347212 20.4058441558442 1 489 "489 45" 324423 178208
5.100968 7.347212 20.4058441558442 1 489 "489 47" 324423 132369
5.100968 7.347212 20.4058441558442 1 489 "489 49" 324423 59606
5.100968 7.347212 20.4058441558442 1 489 "489 51" 324423 100977
5.100968 7.347212 20.4058441558442 1 489 "489 53" 324423 48450
5.100968 7.347212 20.4058441558442 1 489 "489 55" 324423 135280
5.100968 7.347212 20.4058441558442 1 489 "489 32" 324423 154015
5.100968 7.347212 20.4058441558442 1 489 "489 59" 324423 216706
5.100968 7.347212 20.4058441558442 1 489 "489 66" 324423 202363
5.100968 7.347212 20.4058441558442 1 489 "489 68" 324423 193509
5.100968 7.347212 20.4058441558442 1 489 "489 40" 324423 151049
5.100968 7.347212 20.4058441558442 1 489 "489 42" 324423 113886
5.100968 7.347212 20.4058441558442 1 489 "489 44" 324423 99704
5.100968 7.347212 20.4058441558442 1 489 "489 78" 324423 136107
5.100968 7.347212 20.4058441558442 1 489 "489 80" 324423 109645
5.100968 7.347212 20.4058441558442 1 489 "489 82" 324423 154262
5.100968 7.347212 20.4058441558442 1 489 "489 84" 324423 181021
5.100968 7.347212 20.4058441558442 1 489 "489 86" 324423 209447
5.100968 7.347212 20.4058441558442 1 489 "489  5" 324423 120539
5.100968 7.347212 20.4058441558442 1 489 "489 57" 324423 223327
5.100968 7.347212 20.4058441558442 1 489 "489  1" 324423 204406
5.100968 7.347212 20.4058441558442 1 489 "489  3" 324423 137720
5.100968 7.347212 20.4058441558442 1 489 "489 17" 324423 183433
5.100968 7.347212 20.4058441558442 1 489 "489 70" 324423 157897
5.100968 7.347212 20.4058441558442 1 489 "489 72" 324423 182470
5.100968 7.347212 20.4058441558442 1 489 "489 15" 324423 116770
5.100968 7.347212 20.4058441558442 1 489 "489  9" 324423 161594
5.100968 7.347212 20.4058441558442 1 489 "489 19" 324423 146157
5.100968 7.347212 20.4058441558442 1 489 "489 21" 324423 150114
5.100968 7.347212 20.4058441558442 1 489 "489  7" 324423 125668
5.100968 7.347212 20.4058441558442 1 489 "489 74" 324423 108188
5.100968 7.347212 20.4058441558442 1 489 "489 76" 324423 161357
5.100968 7.347212 20.4058441558442 1 489 "489 13" 324423 98669
5.100968 7.347212 20.4058441558442 1 489 "489 11" 324423 210519
5.119204 6.658712 18.9225589225589 1 723 "723  1" 967081 107425
5.119204 6.658712 18.9225589225589 1 723 "723  3" 967081 -74054
5.119204 6.658712 18.9225589225589 1 723 "723  5" 967081 73898
5.119204 6.658712 18.9225589225589 1 723 "723  6" 967081 3380
5.119204 6.658712 18.9225589225589 1 723 "723  8" 967081 -60262
5.119204 6.658712 18.9225589225589 1 723 "723 10" 967081 123483
5.119204 6.658712 18.9225589225589 1 723 "723 12" 967081 25301
5.119204 6.658712 18.9225589225589 1 723 "723 14" 967081 126453
5.119204 6.658712 18.9225589225589 1 723 "723 16" 967081 27094
5.119204 6.658712 18.9225589225589 1 723 "723 18" 967081 46058
5.119204 6.658712 18.9225589225589 1 723 "723 20" 967081 4937
5.119204 6.658712 18.9225589225589 1 723 "723 22" 967081 -7644
5.119204 6.658712 18.9225589225589 1 723 "723 23" 967081 34303
5.119204 6.658712 18.9225589225589 1 723 "723 25" 967081 -1623
5.119204 6.658712 18.9225589225589 1 723 "723 27" 967081 -81796
5.119204 6.658712 18.9225589225589 1 723 "723 29" 967081 36308
5.119204 6.658712 18.9225589225589 1 723 "723 31" 967081 29828
5.119204 6.658712 18.9225589225589 1 723 "723 33" 967081 118556
5.119204 6.658712 18.9225589225589 1 723 "723 35" 967081 -548
5.119204 6.658712 18.9225589225589 1 723 "723 37" 967081 47794
5.119204 6.658712 18.9225589225589 1 723 "723 39" 967081 -25352
5.119204 6.658712 18.9225589225589 1 723 "723 40" 967081 -34636
5.119204 6.658712 18.9225589225589 1 723 "723 42" 967081 13939
5.119204 6.658712 18.9225589225589 1 723 "723 44" 967081 37029
5.119204 6.658712 18.9225589225589 1 723 "723 46" 967081 -35314
5.119204 6.658712 18.9225589225589 1 723 "723 48" 967081 7712
5.119204 6.658712 18.9225589225589 1 723 "723 50" 967081 -72698
5.119204 6.658712 18.9225589225589 1 723 "723 52" 967081 -11486
5.119204 6.658712 18.9225589225589 1 723 "723 54" 967081 -11074
5.119204 6.658712 18.9225589225589 1 723 "723 56" 967081 32666
5.119204 6.658712 18.9225589225589 1 723 "723 57" 967081 17752
5.119204 6.658712 18.9225589225589 1 723 "723 59" 967081 -10039
5.119204 6.658712 18.9225589225589 1 723 "723 61" 967081 10442
5.119204 6.658712 18.9225589225589 1 723 "723 63" 967081 -60464
5.119204 6.658712 18.9225589225589 1 723 "723 65" 967081 -37907
5.119204 6.658712 18.9225589225589 1 723 "723 67" 967081 5387
5.119204 6.658712 18.9225589225589 1 723 "723 69" 967081 36931
5.119204 6.658712 18.9225589225589 1 723 "723 71" 967081 -58328
5.119204 6.658712 18.9225589225589 1 723 "723 73" 967081 -78588
5.119204 6.658712 18.9225589225589 1 723 "723 74" 967081 4001
5.119204 6.658712 18.9225589225589 1 723 "723 76" 967081 -4848
5.119204 6.658712 18.9225589225589 1 723 "723 78" 967081 19381
5.119204 6.658712 18.9225589225589 1 723 "723 80" 967081 46249
5.119204 6.658712 18.9225589225589 1 723 "723 82" 967081 -6905
5.119204 6.658712 18.9225589225589 1 723 "723 84" 967081 -74287
5.124671 7.358141 22.3299663299663 1 491 "491 21" 343852 151829
5.124671 7.358141 22.3299663299663 1 491 "491 23" 343852 168646
5.124671 7.358141 22.3299663299663 1 491 "491 19" 343852 188587
5.124671 7.358141 22.3299663299663 1 491 "491 31" 343852 122490
5.124671 7.358141 22.3299663299663 1 491 "491 33" 343852 59914
5.124671 7.358141 22.3299663299663 1 491 "491 27" 343852 186848
5.124671 7.358141 22.3299663299663 1 491 "491 29" 343852 168435
5.124671 7.358141 22.3299663299663 1 491 "491 48" 343852 242013
5.124671 7.358141 22.3299663299663 1 491 "491 50" 343852 222120
5.124671 7.358141 22.3299663299663 1 491 "491 36" 343852 135095
5.124671 7.358141 22.3299663299663 1 491 "491 46" 343852 204521
5.124671 7.358141 22.3299663299663 1 491 "491 56" 343852 214229
5.124671 7.358141 22.3299663299663 1 491 "491 58" 343852 243222
5.124671 7.358141 22.3299663299663 1 491 "491 52" 343852 179625
5.124671 7.358141 22.3299663299663 1 491 "491 54" 343852 235935
5.124671 7.358141 22.3299663299663 1 491 "491 38" 343852 180657
5.124671 7.358141 22.3299663299663 1 491 "491 40" 343852 133358
5.124671 7.358141 22.3299663299663 1 491 "491  5" 343852 140416
5.124671 7.358141 22.3299663299663 1 491 "491 60" 343852 86660
5.124671 7.358141 22.3299663299663 1 491 "491 15" 343852 128735
5.124671 7.358141 22.3299663299663 1 491 "491 17" 343852 242618
5.124671 7.358141 22.3299663299663 1 491 "491 66" 343852 115397
5.124671 7.358141 22.3299663299663 1 491 "491 68" 343852 133742
5.124671 7.358141 22.3299663299663 1 491 "491 70" 343852 168694
5.124671 7.358141 22.3299663299663 1 491 "491 72" 343852 72704
5.124671 7.358141 22.3299663299663 1 491 "491  3" 343852 57811
5.124671 7.358141 22.3299663299663 1 491 "491 74" 343852 87214
5.124671 7.358141 22.3299663299663 1 491 "491  7" 343852 130864
5.124671 7.358141 22.3299663299663 1 491 "491 62" 343852 152465
5.124671 7.358141 22.3299663299663 1 491 "491 64" 343852 116506
5.124671 7.358141 22.3299663299663 1 491 "491 42" 343852 134137
5.124671 7.358141 22.3299663299663 1 491 "491 44" 343852 178488
5.124671 7.358141 22.3299663299663 1 491 "491 13" 343852 179343
5.124671 7.358141 22.3299663299663 1 491 "491 91" 343852 158649
5.124671 7.358141 22.3299663299663 1 491 "491 89" 343852 173996
5.124671 7.358141 22.3299663299663 1 491 "491  9" 343852 192833
5.124671 7.358141 22.3299663299663 1 491 "491 76" 343852 131266
5.124671 7.358141 22.3299663299663 1 491 "491 78" 343852 85220
5.124671 7.358141 22.3299663299663 1 491 "491 81" 343852 152699
5.124671 7.358141 22.3299663299663 1 491 "491 11" 343852 166370
5.124671 7.358141 22.3299663299663 1 491 "491 85" 343852 153304
5.124671 7.358141 22.3299663299663 1 491 "491 87" 343852 188036
5.124671 7.358141 22.3299663299663 1 491 "491 83" 343852 137542
5.131645 7.562385 4.23776223776224 1 610 "610  1" 492286 14557
5.131645 7.562385 4.23776223776224 1 610 "610  3" 492286 35467
5.131645 7.562385 4.23776223776224 1 610 "610  5" 492286 -43618
5.131645 7.562385 4.23776223776224 1 610 "610  8" 492286 -17463
5.131645 7.562385 4.23776223776224 1 610 "610 10" 492286 -53373
5.131645 7.562385 4.23776223776224 1 610 "610 12" 492286 17637
5.131645 7.562385 4.23776223776224 1 610 "610  6" 492286 -34445
5.131645 7.562385 4.23776223776224 1 610 "610 23" 492286 -47649
5.131645 7.562385 4.23776223776224 1 610 "610 25" 492286 -39164
5.131645 7.562385 4.23776223776224 1 610 "610 27" 492286 -36326
5.131645 7.562385 4.23776223776224 1 610 "610 29" 492286 -54002
5.131645 7.562385 4.23776223776224 1 610 "610 31" 492286 -37982
5.131645 7.562385 4.23776223776224 1 610 "610 33" 492286 -4492
5.131645 7.562385 4.23776223776224 1 610 "610 35" 492286 -43064
5.131645 7.562385 4.23776223776224 1 610 "610 37" 492286 -52953
5.131645 7.562385 4.23776223776224 1 610 "610 14" 492286 -34562
5.131645 7.562385 4.23776223776224 1 610 "610 16" 492286 -41040
5.131645 7.562385 4.23776223776224 1 610 "610 18" 492286 -20191
